"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*$DNSExfiltratorLib*",".{0,1000}\$DNSExfiltratorLib.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","0","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*/DNSExfiltrator*",".{0,1000}\/DNSExfiltrator.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","1","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*/dnsExfiltrator.dll*",".{0,1000}\/dnsExfiltrator\.dll.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","1","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*/DNSExfiltrator.git*",".{0,1000}\/DNSExfiltrator\.git.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","1","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*/dnsexfiltrator.py*",".{0,1000}\/dnsexfiltrator\.py.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","1","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*\dnsExfiltrator.cs*",".{0,1000}\\dnsExfiltrator\.cs.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","0","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*\dnsExfiltrator.dll*",".{0,1000}\\dnsExfiltrator\.dll.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","0","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*\dnsexfiltrator.py*",".{0,1000}\\dnsexfiltrator\.py.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","0","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*5cf800056e1db3399b0f3dd19eed7c0ae2c187816c2a0e0da36191154726fb38*",".{0,1000}5cf800056e1db3399b0f3dd19eed7c0ae2c187816c2a0e0da36191154726fb38.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","0","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
"*Arno0x/DNSExfiltrator*",".{0,1000}Arno0x\/DNSExfiltrator.{0,1000}","offensive_tool_keyword","DNSExfiltrator","DNSExfiltrator allows for transfering (exfiltrate) a file over a DNS request covert channel. This is basically a data leak testing tool allowing to exfiltrate data over a covert channel.","T1041 - T1048","TA0010 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/Arno0x/DNSExfiltrator","1","1","N/A","10","9","833","180","2024-04-29T20:20:43Z","2017-12-20T13:58:09Z"
