"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/DGPOEdit.zip*",".{0,1000}\/DGPOEdit\.zip.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","1","N/A","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*/DRSAT.exe*",".{0,1000}\/DRSAT\.exe.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","1","N/A","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*/DRSAT.git*",".{0,1000}\/DRSAT\.git.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","1","N/A","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*/DRSAT-0.2.zip*",".{0,1000}\/DRSAT\-0\.2\.zip.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","1","N/A","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*\DGPOEdit.zip*",".{0,1000}\\DGPOEdit\.zip.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","0","N/A","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*\DRSAT.exe*",".{0,1000}\\DRSAT\.exe.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","0","N/A","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*\DRSAT-0.2.zip*",".{0,1000}\\DRSAT\-0\.2\.zip.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","0","N/A","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*25522ee1d92c2a6fb9d9dfa01c00ed08b9430cc573c9c4e4a829a1f0cb1670d7*",".{0,1000}25522ee1d92c2a6fb9d9dfa01c00ed08b9430cc573c9c4e4a829a1f0cb1670d7.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","0","#filehash","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*28272a895f6980919f0a7acd8bfda4435c2a1a0b151c90f1113eda1eff12abd0*",".{0,1000}28272a895f6980919f0a7acd8bfda4435c2a1a0b151c90f1113eda1eff12abd0.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","0","#filehash","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
"*3a3b32c797443aeda45930d5b13f01d3a263ba4df42b2ed91da4a0e06e9590f7*",".{0,1000}3a3b32c797443aeda45930d5b13f01d3a263ba4df42b2ed91da4a0e06e9590f7.{0,1000}","offensive_tool_keyword","DRSAT","Disconnected RSAT is a launcher for the official Group Policy Manager - Certificate Authority and Certificate Templates snap-in to bypass the domain joined requirement that is needed when using the official MMC snap-in. The tool works by injecting a C# library into MMC that will hook the various API calls to trick MMC into believing that the logged on user is a domain user. attackers can abuse Disconnected RSAT to interact with Active Directory (AD) environments from non-domain-joined machines","T1559.001 - T1112 - T1078 - T1134.002 - T1055.001","TA0002 - TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/CCob/DRSAT","1","0","#filehash","N/A","6","3","226","25","2024-12-27T11:44:18Z","2024-09-04T16:35:02Z"
