"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* -t 20 -ipl iplist.txt -p32 *",".{0,1000}\s\-t\s20\s\-ipl\siplist\.txt\s\-p32\s.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","3449"
"*# based on CVE-2019-0708*",".{0,1000}\#\sbased\son\sCVE\-2019\-0708.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","#content","N/A","10","10","N/A","N/A","N/A","N/A","3888"
"*# coded by PlayBit (c) *",".{0,1000}\#\scoded\sby\sPlayBit\s\(c\)\s.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","#content","N/A","10","10","N/A","N/A","N/A","N/A","3889"
"*# Windows RCE Tool*",".{0,1000}\#\sWindows\sRCE\sTool.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","#content","N/A","10","10","N/A","N/A","N/A","N/A","3911"
"*\cmd_payload_x64.exe*",".{0,1000}\\cmd_payload_x64\.exe.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","14562"
"*\cmd_payload_x86.exe*",".{0,1000}\\cmd_payload_x86\.exe.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","14563"
"*\eb.exe*payload_x64.dll*",".{0,1000}\\eb\.exe.{0,1000}payload_x64\.dll.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","15212"
"*\eb.exe*payload_x86.dll*",".{0,1000}\\eb\.exe.{0,1000}payload_x86\.dll.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","15213"
"*\eb.exe*payload32.exe*",".{0,1000}\\eb\.exe.{0,1000}payload32\.exe.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","15214"
"*\eb.exe*payload64.exe*",".{0,1000}\\eb\.exe.{0,1000}payload64\.exe.{0,1000}","offensive_tool_keyword","EternalBlack","EternalRomance exploit implemented by Playbit EternalBlack often used by ransomware group like Dispossessor","T1210 - T1489 - T1105 - T1486","TA0001 - TA0002 - TA0009 - TA0040","EternalBlack","Dispossessor ","Exploitation tool","https://research.checkpoint.com/2020/graphology-of-an-exploit-playbit/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","15215"
