"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* Exrop(*/bin/*",".{0,1000}\sExrop\(.{0,1000}\/bin\/.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","0","#linux","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","1139"
"* import Exrop*",".{0,1000}\simport\sExrop.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","0","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","1641"
"*/avoid_badchars.py*",".{0,1000}\/avoid_badchars\.py.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","1","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","5500"
"*/ChainBuilder.py*",".{0,1000}\/ChainBuilder\.py.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","1","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","5986"
"*/d4em0n/exrop*",".{0,1000}\/d4em0n\/exrop.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","1","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","6391"
"*/exploit_orw.py*",".{0,1000}\/exploit_orw\.py.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","1","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","7147"
"*/rop_emporium*",".{0,1000}\/rop_emporium.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","1","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","10515"
"*from Exrop import *",".{0,1000}from\sExrop\simport\s.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","0","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","45306"
"*from pwn import *",".{0,1000}from\spwn\simport\s.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","0","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","45332"
"*rop.find_gadgets*",".{0,1000}rop\.find_gadgets.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","1","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","57471"
"*RopChain.py*",".{0,1000}RopChain\.py.{0,1000}","offensive_tool_keyword","Exrop","Exrop is automatic ROP chains generator tool which can build gadget chain automatically from given binary and constraints","T1554","TA0003","N/A","N/A","Exploitation tool","https://github.com/d4em0n/exrop","1","1","N/A","N/A","N/A","3","285","22","2020-02-21T08:01:06Z","2020-01-19T05:09:00Z","57472"
