"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* DSInternals.psd1*",".{0,1000}\sDSInternals\.psd1.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"* Get-ADReplAccount -SamAccountName 'AZUREADSSOACC$' *",".{0,1000}\sGet\-ADReplAccount\s\-SamAccountName\s\'AZUREADSSOACC\$\'\s.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*/DSInternals.psd1*",".{0,1000}\/DSInternals\.psd1.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","1","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*\DSInternals.psd1*",".{0,1000}\\DSInternals\.psd1.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*DSInternals_v4.*.zip*",".{0,1000}DSInternals_v4\..{0,1000}\.zip.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Get-ADDBAccount * -DataBasePath *ntds.dit*",".{0,1000}Get\-ADDBAccount\s.{0,1000}\s\-DataBasePath\s.{0,1000}ntds\.dit.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Get-ADDBAccount * -DBPath *ntds.dit*",".{0,1000}Get\-ADDBAccount\s.{0,1000}\s\-DBPath\s.{0,1000}ntds\.dit.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Get-ADDBAccount -All -DBPath *.ntds.dit* -BootKey*",".{0,1000}Get\-ADDBAccount\s\-All\s\-DBPath\s.{0,1000}\.ntds\.dit.{0,1000}\s\-BootKey.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Get-ADDBAccount* -BootKey* -DataBasePath *.ntds.dit",".{0,1000}Get\-ADDBAccount.{0,1000}\s\-BootKey.{0,1000}\s\-DataBasePath\s.{0,1000}\.ntds\.dit","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Get-ADDBAccount* -BootKey* -DBPath *.ntds.dit",".{0,1000}Get\-ADDBAccount.{0,1000}\s\-BootKey.{0,1000}\s\-DBPath\s.{0,1000}\.ntds\.dit","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Get-ADDBAccount* -DataBasePath *.ntds.dit* -BootKey*",".{0,1000}Get\-ADDBAccount.{0,1000}\s\-DataBasePath\s.{0,1000}\.ntds\.dit.{0,1000}\s\-BootKey.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Get-ADReplAccount -All *",".{0,1000}Get\-ADReplAccount\s\-All\s.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Import-Module DSInternals*",".{0,1000}Import\-Module\sDSInternals.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Install-Module -Name DSInternals*",".{0,1000}Install\-Module\s\-Name\sDSInternals.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Set-SamAccountPasswordHash * -NTHash *",".{0,1000}Set\-SamAccountPasswordHash\s.{0,1000}\s\-NTHash\s.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
"*Test-PasswordQuality -WeakPasswordHashesSortedFile *",".{0,1000}Test\-PasswordQuality\s\-WeakPasswordHashesSortedFile\s.{0,1000}","offensive_tool_keyword","DSInternals","Directory Services Internals (DSInternals) PowerShell Module and Framework - abused by attackers","T1003 - T1087 - T1018 - T1110 - T1558","TA0003 - TA0006 - TA0007","N/A","COZY BEAR","Discovery","https://github.com/MichaelGrafnetter/DSInternals","1","0","N/A","AD Enumeration","10","10","1661","255","2024-10-06T15:36:30Z","2015-12-25T13:23:05Z"
