"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* exfiltrate.exe*",".{0,1000}\sexfiltrate\.exe.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","0","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","1130"
"*/Executable_Files.git*",".{0,1000}\/Executable_Files\.git.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","1","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","7119"
"*/exfiltrate.exe*",".{0,1000}\/exfiltrate\.exe.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","0","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","7133"
"*/Hades.exe*",".{0,1000}\/Hades\.exe.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","0","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","7704"
"*/Rubeus.exe*",".{0,1000}\/Rubeus\.exe.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","1","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","10593"
"*/XOR_b64_encrypted/*",".{0,1000}\/XOR_b64_encrypted\/.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","1","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","12778"
"*\exfiltrate.exe*",".{0,1000}\\exfiltrate\.exe.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","0","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","15385"
"*\Hades.exe*",".{0,1000}\\Hades\.exe.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","0","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","15764"
"*\Rubeus.exe*",".{0,1000}\\Rubeus\.exe.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","0","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","18189"
"*\XOR_b64_encrypted\*",".{0,1000}\\XOR_b64_encrypted\\.{0,1000}","offensive_tool_keyword","Executable_Files","Database for custom made as well as publicly available stage-2 or beacons or stageless payloads used by loaders/stage-1/stagers or for further usage of C2 as well","T1071 - T1071.001 - T1105 - T1041 - T1102","TA0011 - TA0005 - TA0010","N/A","Black Basta","Exploitation tool","https://github.com/reveng007/Executable_Files","1","0","N/A","N/A","10","1","10","2","2025-02-11T08:08:04Z","2021-12-10T15:04:35Z","19918"
