"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* dnskire:dnskire *",".{0,1000}\sdnskire\:dnskire\s.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","N/A","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","891"
"* mkzoneslices.sh*",".{0,1000}\smkzoneslices\.sh.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","N/A","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","2165"
"* -R dnskire:bind *",".{0,1000}\s\-R\sdnskire\:bind\s.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","N/A","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","2756"
"*/certs/dnsKIRE.local.crt*",".{0,1000}\/certs\/dnsKIRE\.local\.crt.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#linux","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","5979"
"*/certs/dnsKIRE.local.key*",".{0,1000}\/certs\/dnsKIRE\.local\.key.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#linux","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","5980"
"*/CN=dnsKIRE.local*",".{0,1000}\/CN\=dnsKIRE\.local.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#linux","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","6122"
"*/db/dnskire.db*",".{0,1000}\/db\/dnskire\.db.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#linux","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","6446"
"*/dnskire.git*",".{0,1000}\/dnskire\.git.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","1","N/A","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","6681"
"*/dnskire.js*",".{0,1000}\/dnskire\.js.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","1","N/A","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","6682"
"*/dnskire.log*",".{0,1000}\/dnskire\.log.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#linux","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","6683"
"*/dnskire/.ssh/*",".{0,1000}\/dnskire\/\.ssh\/.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#linux","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","6684"
"*/mkzoneslices.sh*",".{0,1000}\/mkzoneslices\.sh.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","1","N/A","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","8868"
"*\dnskire.js*",".{0,1000}\\dnskire\.js.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","N/A","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","15006"
"*0fd74299abc6f3a23b609351d6fc3e7c524b2e4652a4691ec11c9c6ec1ab48d2*",".{0,1000}0fd74299abc6f3a23b609351d6fc3e7c524b2e4652a4691ec11c9c6ec1ab48d2.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#filehash","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","21814"
"*0xtosh/dnskire*",".{0,1000}0xtosh\/dnskire.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","1","N/A","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","21863"
"*14cacb095c7f6d3347fe36b6576fde73047897330bae662fc29ef9f8169e0136*",".{0,1000}14cacb095c7f6d3347fe36b6576fde73047897330bae662fc29ef9f8169e0136.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#filehash","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","22221"
"*7acb019f05541c2f8549a9d7250b5bb2c6cad5a795b73e874fbc0865fdb4719b*",".{0,1000}7acb019f05541c2f8549a9d7250b5bb2c6cad5a795b73e874fbc0865fdb4719b.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#filehash","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","29497"
"*d685191b55fec64ce5fa0ced8bff472aa1a297d0e77354da28f34d0f67a4dec4*",".{0,1000}d685191b55fec64ce5fa0ced8bff472aa1a297d0e77354da28f34d0f67a4dec4.{0,1000}","offensive_tool_keyword","dnskire","A tool for file infiltration over DNS","T1071.004 - T1071.001 - T1048","TA0010 - TA0005 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/0xtosh/dnskire","1","0","#filehash","N/A","7","1","17","0","2023-12-07T21:42:34Z","2022-09-10T17:56:30Z","39814"
