"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* EventLogCredentials.ps1*",".{0,1000}\sEventLogCredentials\.ps1.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","0","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"* KillEvenlogService.ps1*",".{0,1000}\sKillEvenlogService\.ps1.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","0","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"*/EventLogCredentials.ps1*",".{0,1000}\/EventLogCredentials\.ps1.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","1","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"*/EventLogMaster.git*",".{0,1000}\/EventLogMaster\.git.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","1","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"*/KillEvenlogService.ps1*",".{0,1000}\/KillEvenlogService\.ps1.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","1","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"*/RegfDenyTSConnections.ps1*",".{0,1000}\/RegfDenyTSConnections\.ps1.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","1","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"*\EventLogCredentials.ps1*",".{0,1000}\\EventLogCredentials\.ps1.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","0","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"*\EventLogMaster.cna*",".{0,1000}\\EventLogMaster\.cna.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","0","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"*\EventLogMaster-master*",".{0,1000}\\EventLogMaster\-master.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","0","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
"*\KillEvenlogService.ps1*",".{0,1000}\\KillEvenlogService\.ps1.{0,1000}","offensive_tool_keyword","EventLogMaster","Cobalt Strike Plugin - RDP Log Forensics & Clearing","T1070.001 - T1070.003 - T1070.004 - T1563.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/QAX-A-Team/EventLogMaster","1","0","N/A","N/A","6","4","362","73","2019-12-23T10:31:35Z","2019-12-17T05:07:09Z"
