"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*#BOT#CloseServer*",".{0,1000}\#BOT\#CloseServer.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","3919"
"*#BOT#OpenUrl*",".{0,1000}\#BOT\#OpenUrl.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","3920"
"*#BOT#RunPrompt*",".{0,1000}\#BOT\#RunPrompt.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","3921"
"*#BOT#SvrUninstall*",".{0,1000}\#BOT\#SvrUninstall.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","3922"
"*#BOT#URLDownload*",".{0,1000}\#BOT\#URLDownload.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","3923"
"*#BOT#URLUpdate*",".{0,1000}\#BOT\#URLUpdate.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","3924"
"*#GetClipboardText*",".{0,1000}\#GetClipboardText.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","3928"
"*ActiveOfflineKeylogger*",".{0,1000}ActiveOfflineKeylogger.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","33175"
"*ActiveOnlineKeylogger*",".{0,1000}ActiveOnlineKeylogger.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","33176"
"*ActiveOnlineKeyStrokes*",".{0,1000}ActiveOnlineKeyStrokes.{0,1000}","offensive_tool_keyword","Fynloski Backdoor","Backdoor Fynloski also knownn as Darkcoment - allows attackers to control the infected system and install other malware remotely","T1105 - T1071 - T1219 - T1059 - T1203 - T1056 - T1113","TA0011 - TA0009 - TA0010 - TA0008 - TA0002 - TA0005","N/A","N/A","Malware","https://www.hybrid-analysis.com/sample/43b40a12a966313f889c338e07239a42af67a69745507e45c4e899bcfa913b81/5a3d55d27ca3e1257f7044f3","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","33177"
