"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* dirdevil.ps1*",".{0,1000}\sdirdevil\.ps1.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","0","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","845"
"* dirdevil_decoder_mini.ps1*",".{0,1000}\sdirdevil_decoder_mini\.ps1.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","0","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","846"
"* dirdevil_decoder_only.ps1*",".{0,1000}\sdirdevil_decoder_only\.ps1.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","0","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","847"
"*/dirdevil.git*",".{0,1000}\/dirdevil\.git.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","1","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","6586"
"*/dirdevil.ps1*",".{0,1000}\/dirdevil\.ps1.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","1","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","6587"
"*/dirdevil_decoder_mini.ps1*",".{0,1000}\/dirdevil_decoder_mini\.ps1.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","1","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","6588"
"*/dirdevil_decoder_only.ps1*",".{0,1000}\/dirdevil_decoder_only\.ps1.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","1","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","6589"
"*@2024 nyxgeek - TrustedSec*",".{0,1000}\@2024\snyxgeek\s\-\sTrustedSec.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","0","N/A","powershell content","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","12874"
"*\dirdevil.ps1*",".{0,1000}\\dirdevil\.ps1.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","0","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","14939"
"*\dirdevil_decoder_mini.ps1*",".{0,1000}\\dirdevil_decoder_mini\.ps1.{0,1000}","offensive_tool_keyword","dirdevil","PowerShell to hide data in directory structures","T1027 - T1083 - T1158 - T1059.001 - T1036","TA0005","N/A","N/A","Defense Evasion","https://github.com/nyxgeek/dirdevil","1","0","N/A","N/A","6","1","44","6","2024-07-11T16:09:02Z","2024-06-25T07:26:30Z","14940"
