"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/DecryptTeamViewer.exe*",".{0,1000}\/DecryptTeamViewer\.exe.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","1","N/A","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*/DecryptTeamViewer.git*",".{0,1000}\/DecryptTeamViewer\.git.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","1","N/A","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*\DecryptTeamViewer.exe*",".{0,1000}\\DecryptTeamViewer\.exe.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","0","N/A","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*\DecryptTeamViewer.sln*",".{0,1000}\\DecryptTeamViewer\.sln.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","0","N/A","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*\DecryptTeamViewer-master*",".{0,1000}\\DecryptTeamViewer\-master.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","0","N/A","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*4aa99dcaf5030b1c4c7c57edd0fea22ab6db79caff79a547cc07572077631646*",".{0,1000}4aa99dcaf5030b1c4c7c57edd0fea22ab6db79caff79a547cc07572077631646.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","0","#filehash","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*7ec9b36feeace5d4903be2adb2e1454af948a393c311b5513bfad0e9995b87e7*",".{0,1000}7ec9b36feeace5d4903be2adb2e1454af948a393c311b5513bfad0e9995b87e7.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","0","#filehash","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*D6AAED62-BBFC-4F2A-A2A4-35EC5B2A4E07*",".{0,1000}D6AAED62\-BBFC\-4F2A\-A2A4\-35EC5B2A4E07.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","0","#GUIDproject","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*DecryptTeamViewer: Pillaging registry for TeamViewer information*",".{0,1000}DecryptTeamViewer\:\sPillaging\sregistry\sfor\sTeamViewer\sinformation.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","0","#content","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*DecryptTeamViewer-master.zip*",".{0,1000}DecryptTeamViewer\-master\.zip.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","1","N/A","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
"*V1V1/DecryptTeamViewer*",".{0,1000}V1V1\/DecryptTeamViewer.{0,1000}","offensive_tool_keyword","DecryptTeamViewer","Enumerate and decrypt TeamViewer credentials from Windows registry","T1552.001 - T1003 - T1119 - T1012","TA0006 - TA0007 - TA0008","N/A","N/A","Credential Access","https://github.com/V1V1/DecryptTeamViewer","1","1","N/A","N/A","7","3","240","62","2021-12-05T09:19:56Z","2020-02-07T07:50:47Z"
