"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* PoolParty.cpp*",".{0,1000}\sPoolParty\.cpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","2626"
"* PoolParty.exe*",".{0,1000}\sPoolParty\.exe.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","2627"
"*/HandleHijacker.cpp*",".{0,1000}\/HandleHijacker\.cpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","7719"
"*/HandleHijacker.hpp*",".{0,1000}\/HandleHijacker\.hpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","7720"
"*/PoolParty.cpp*",".{0,1000}\/PoolParty\.cpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","9726"
"*/PoolParty.exe*",".{0,1000}\/PoolParty\.exe.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","9727"
"*/PoolParty.git*",".{0,1000}\/PoolParty\.git.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","9728"
"*/PoolParty.hpp*",".{0,1000}\/PoolParty\.hpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","9729"
"*/PoolParty.sln*",".{0,1000}\/PoolParty\.sln.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","9730"
"*/PoolParty.vcxproj*",".{0,1000}\/PoolParty\.vcxproj.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","9731"
"*\HandleHijacker.cpp*",".{0,1000}\\HandleHijacker\.cpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","15769"
"*\HandleHijacker.hpp*",".{0,1000}\\HandleHijacker\.hpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","15770"
"*\PoolParty.cpp*",".{0,1000}\\PoolParty\.cpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","17316"
"*\PoolParty.exe*",".{0,1000}\\PoolParty\.exe.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","17317"
"*\PoolParty.hpp*",".{0,1000}\\PoolParty\.hpp.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","17318"
"*\PoolParty.sln*",".{0,1000}\\PoolParty\.sln.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","17319"
"*\PoolParty.vcxproj*",".{0,1000}\\PoolParty\.vcxproj.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","17320"
"*\PoolParty-PoolParty\*",".{0,1000}\\PoolParty\-PoolParty\\.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","17321"
"*\x24\xC3\C:\\Windows\\System32\\calc.exe\x00*",".{0,1000}\\x24\\xC3\\C\:\\\\Windows\\\\System32\\\\calc\.exe\\x00.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","19883"
"*45D59D79-EF51-4A93-AAFA-2879FFC3A62C*",".{0,1000}45D59D79\-EF51\-4A93\-AAFA\-2879FFC3A62C.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","#GUIDproject","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","25744"
"*Allocated shellcode memory in the target process: *",".{0,1000}Allocated\sshellcode\smemory\sin\sthe\starget\sprocess\:\s.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","#content","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","33803"
"*Hijacked timer queue handle from the target process: *",".{0,1000}Hijacked\stimer\squeue\shandle\sfrom\sthe\starget\sprocess\:\s.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","#content","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","47181"
"*Hijacked worker factory handle from the target process: *",".{0,1000}Hijacked\sworker\sfactory\shandle\sfrom\sthe\starget\sprocess\:\s.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","#content","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","47182"
"*PoolParty attack completed successfully*",".{0,1000}PoolParty\sattack\scompleted\ssuccessfully.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","#content","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","55003"
"*PoolParty.exe *",".{0,1000}PoolParty\.exe\s.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","55004"
"*PoolParty-main.zip*",".{0,1000}PoolParty\-main\.zip.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","55018"
"*PoolParty-PoolParty.zip*",".{0,1000}PoolParty\-PoolParty\.zip.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","55019"
"*SafeBreach-Labs/PoolParty*",".{0,1000}SafeBreach\-Labs\/PoolParty.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","1","N/A","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","57860"
"*Starting PoolParty attack against process id: *",".{0,1000}Starting\sPoolParty\sattack\sagainst\sprocess\sid\:\s.{0,1000}","offensive_tool_keyword","PoolParty","A set of fully-undetectable process injection techniques abusing Windows Thread Pools","T1055","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/SafeBreach-Labs/PoolParty","1","0","#content","N/A","9","10","1088","143","2023-12-11T10:52:05Z","2023-05-21T16:13:32Z","60331"
