"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/cmd/pico/ssh*",".{0,1000}\/cmd\/pico\/ssh.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","N/A","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*/pico_plus_user.sql*",".{0,1000}\/pico_plus_user\.sql.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","1","N/A","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*05acf5d2a8e06af036dc6e434e540814a8632c7a81601f912092f8b2f12c6ed3*",".{0,1000}05acf5d2a8e06af036dc6e434e540814a8632c7a81601f912092f8b2f12c6ed3.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*061f3dad40a1f13fc95fd287fc07408375eab69be817d75251e2619fabbd11cc*",".{0,1000}061f3dad40a1f13fc95fd287fc07408375eab69be817d75251e2619fabbd11cc.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*073a84685fb4031ef1d19df47b3e89714ab24bfed80ee48012ba300e4218ffc2*",".{0,1000}073a84685fb4031ef1d19df47b3e89714ab24bfed80ee48012ba300e4218ffc2.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*08bec0a0da412feaad0cd339162179c50edd5bc75a0fa1d25fa95c00f2437f85*",".{0,1000}08bec0a0da412feaad0cd339162179c50edd5bc75a0fa1d25fa95c00f2437f85.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*08c4e8f76bbf766917611b1d53774ff6ac69edd31aff71ab5c344d59f606c4e9*",".{0,1000}08c4e8f76bbf766917611b1d53774ff6ac69edd31aff71ab5c344d59f606c4e9.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*0999ff434753baea877027af71dc4f7ed5866e3647f19d9707063e3a0a7b61f2*",".{0,1000}0999ff434753baea877027af71dc4f7ed5866e3647f19d9707063e3a0a7b61f2.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*0d8e9a6a82a88a754aee39087957d95fa2cf4dae8a0b931e61934b69bfc4c491*",".{0,1000}0d8e9a6a82a88a754aee39087957d95fa2cf4dae8a0b931e61934b69bfc4c491.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*1ad347c4e88e8425849acdf2ec2f35e690123f7eac1d16355df57b9f4d85632e*",".{0,1000}1ad347c4e88e8425849acdf2ec2f35e690123f7eac1d16355df57b9f4d85632e.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*1ae74ae5b25ae884783a0bca12f63b026a78c123a36ba980f1f931087024354b*",".{0,1000}1ae74ae5b25ae884783a0bca12f63b026a78c123a36ba980f1f931087024354b.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*1d74b18520b9569c5c602ee48a995069dddb67e6343ae2cadce691f1e72609d0*",".{0,1000}1d74b18520b9569c5c602ee48a995069dddb67e6343ae2cadce691f1e72609d0.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*1ea5b4bca8da1cbc3fe7cc396531423ead927ea709c9b5d5de20c931590c6a25*",".{0,1000}1ea5b4bca8da1cbc3fe7cc396531423ead927ea709c9b5d5de20c931590c6a25.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*26b7d1e0b6ed36874a1b73d5077af3778eb5537b842eff21e3b1be359154151a*",".{0,1000}26b7d1e0b6ed36874a1b73d5077af3778eb5537b842eff21e3b1be359154151a.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*282664f0cbf48838d9ef0321b748721b14dd40948e0f16babdb31e458e06dbe6*",".{0,1000}282664f0cbf48838d9ef0321b748721b14dd40948e0f16babdb31e458e06dbe6.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*289451cff336966b875ae92f5894b0b7daff939425756ba1b7f39b7e9eeedd0d*",".{0,1000}289451cff336966b875ae92f5894b0b7daff939425756ba1b7f39b7e9eeedd0d.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
"*29b6ac2ea4feac6530ab3f5401c99739ff8eea1f32f0a120fa971a9cef9bbfbb*",".{0,1000}29b6ac2ea4feac6530ab3f5401c99739ff8eea1f32f0a120fa971a9cef9bbfbb.{0,1000}","offensive_tool_keyword","pico","hacker labs - open source and managed web services leveraging SSH","T1021.005 - T1078 - T1105 - T1109 - T1197 - T1213","TA0005 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/picosh/pico","1","0","#filehash","N/A","10","10","810","27","2024-12-04T16:09:21Z","2022-08-24T03:14:52Z"
