"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/PetitPotam.exe*",".{0,1000}\/PetitPotam\.exe.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","1","N/A","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","9638"
"*/PetitPotam.git*",".{0,1000}\/PetitPotam\.git.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","1","N/A","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","9639"
"*[-] Got RPC_ACCESS_DENIED!! EfsRpcOpenFileRaw is probably PATCHED!*",".{0,1000}\[\-\]\sGot\sRPC_ACCESS_DENIED!!\sEfsRpcOpenFileRaw\sis\sprobably\sPATCHED!.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","0","#content","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","13017"
"*\PetitPotam.exe*",".{0,1000}\\PetitPotam\.exe.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","0","N/A","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","17219"
"*3989cbea4af22774f0fa20d10b88c7247e675be8b9ec9dae716a44cb36d50189*",".{0,1000}3989cbea4af22774f0fa20d10b88c7247e675be8b9ec9dae716a44cb36d50189.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","0","#filehash","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","24835"
"*D78924E1-7F2B-4315-A2D2-24124C7828F8*",".{0,1000}D78924E1\-7F2B\-4315\-A2D2\-24124C7828F8.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","0","#GUIDproject","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","39882"
"*GILLES Lionel aka topotam (@topotam77)*",".{0,1000}GILLES\sLionel\saka\stopotam\s\(\@topotam77\).{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","0","N/A","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","46411"
"*PetitPotam.cpp*",".{0,1000}PetitPotam\.cpp.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","1","N/A","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","54715"
"*PetitPotam.exe*",".{0,1000}PetitPotam\.exe.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","1","N/A","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","54717"
"*PetitPotam.py*",".{0,1000}PetitPotam\.py.{0,1000}","offensive_tool_keyword","petipotam","PoC tool to coerce Windows hosts to authenticate to other machines via MS-EFSRPC EfsRpcOpenFileRaw or other functions.","T1557.001 - T1021","TA0008","N/A","N/A","Lateral Movement","https://github.com/topotam/PetitPotam","1","1","N/A","N/A","10","10","1944","290","2024-08-15T03:52:26Z","2021-07-18T18:19:54Z","54722"
