"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/prefetch-tool.git*",".{0,1000}\/prefetch\-tool\.git.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","1","N/A","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","9860"
"*\prefetch_leak.h*",".{0,1000}\\prefetch_leak\.h.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","0","N/A","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","17444"
"*\prefetch_tool.sln*",".{0,1000}\\prefetch_tool\.sln.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","0","N/A","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","17445"
"*\prefetch_tool.vcxproj*",".{0,1000}\\prefetch_tool\.vcxproj.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","0","N/A","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","17446"
"*82ac960f25131540ae230b2bac0f003ffc8edc8a05382d8831ff8e8ebf30996d*",".{0,1000}82ac960f25131540ae230b2bac0f003ffc8edc8a05382d8831ff8e8ebf30996d.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","0","#filehash","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","30064"
"*8aba74be7acef3c84cef0163411298aa994872347a4ac84cc0a0d19ddf0eb65c*",".{0,1000}8aba74be7acef3c84cef0163411298aa994872347a4ac84cc0a0d19ddf0eb65c.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","0","#filehash","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","30623"
"*A46C9A13-145E-42C0-8CA6-CC920BF1D9F1*",".{0,1000}A46C9A13\-145E\-42C0\-8CA6\-CC920BF1D9F1.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","0","#GUIDproject","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","32457"
"*exploits-forsale/prefetch-tool*",".{0,1000}exploits\-forsale\/prefetch\-tool.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","1","N/A","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","43591"
"*include ""prefetch_leak.h""*",".{0,1000}include\s\""prefetch_leak\.h\"".{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","0","N/A","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","48443"
"*lallousz-x86@yahoo.com*",".{0,1000}lallousz\-x86\@yahoo\.com.{0,1000}","offensive_tool_keyword","prefetch-tool","Windows KASLR bypass using prefetch side-channel CVE-2024-21345 exploitation","T1564.007","TA0004","N/A","N/A","Privilege Escalation","https://github.com/exploits-forsale/prefetch-tool","1","1","#email","N/A","8","1","90","10","2024-04-26T05:40:32Z","2024-04-26T05:00:27Z","50780"
