"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/peeping-client.exe*",".{0,1000}\/peeping\-client\.exe.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","1","N/A","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","9592"
"*/peeping-tom.app*",".{0,1000}\/peeping\-tom\.app.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","1","#macos","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","9593"
"*/peeping-tom.exe*",".{0,1000}\/peeping\-tom\.exe.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","1","N/A","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","9594"
"*/peeping-tom.git*",".{0,1000}\/peeping\-tom\.git.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","1","N/A","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","9595"
"*[!] Please save this key as it will be required to decrypt the keylogs from the target!*",".{0,1000}\[!\]\sPlease\ssave\sthis\skey\sas\sit\swill\sbe\srequired\sto\sdecrypt\sthe\skeylogs\sfrom\sthe\starget!.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","0","#content","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","12950"
"*[+] Keylog recieved, data written to keylog.txt!*",".{0,1000}\[\+\]\sKeylog\srecieved,\sdata\swritten\sto\skeylog\.txt!.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","0","#content","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","13207"
"*[Ngrok Tunnel URL*",".{0,1000}\[Ngrok\sTunnel\sURL.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","0","#content","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","13492"
"*\peeping-client.exe*",".{0,1000}\\peeping\-client\.exe.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","0","N/A","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","17181"
"*\peeping-tom.exe*",".{0,1000}\\peeping\-tom\.exe.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","0","N/A","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","17182"
"*\peeping-tom-main*",".{0,1000}\\peeping\-tom\-main.{0,1000}","offensive_tool_keyword","peeping-tom","Remote keylogger for Windows written in C++","T1056.001 - T1123 - T1129 - T1113","TA0006 - TA0008 - TA0009","N/A","Dispossessor","Collection","https://github.com/shehzade/peeping-tom","1","0","N/A","keylogger","10","1","3","0","2022-07-24T09:31:59Z","2022-04-15T14:16:41Z","17183"
