"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* = ""NeverGonnaRunAroundAndDesertYou""*",".{0,1000}\s\=\s\""NeverGonnaRunAroundAndDesertYou\"".{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/cube0x0/CVE-2021-1675","1","0","#content","N/A","10","10","1879","582","2021-07-20T15:28:13Z","2021-06-29T17:24:14Z","141"
"* Invoke-Nightmare*",".{0,1000}\sInvoke\-Nightmare.{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/calebstewart/CVE-2021-1675","1","0","N/A","N/A","10","10","1049","230","2021-07-05T08:54:06Z","2021-07-01T23:45:58Z","1748"
"* namespace SharpPrintNightmare*",".{0,1000}\snamespace\sSharpPrintNightmare.{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/cube0x0/CVE-2021-1675","1","0","#content","N/A","10","10","1879","582","2021-07-20T15:28:13Z","2021-06-29T17:24:14Z","2252"
"*$DriverName = ""Totally Not Malicious""*",".{0,1000}\$DriverName\s\=\s\""Totally\sNot\sMalicious\"".{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/calebstewart/CVE-2021-1675","1","0","#content","N/A","10","10","1049","230","2021-07-05T08:54:06Z","2021-07-01T23:45:58Z","3955"
"*/CVE-2021-1675.git*",".{0,1000}\/CVE\-2021\-1675\.git.{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/cube0x0/CVE-2021-1675","1","1","N/A","N/A","10","10","1879","582","2021-07-20T15:28:13Z","2021-06-29T17:24:14Z","6360"
"*/PrintNightmare.git*",".{0,1000}\/PrintNightmare\.git.{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/outflanknl/PrintNightmare","1","1","N/A","N/A","10","4","337","67","2021-09-13T08:45:26Z","2021-09-13T08:44:02Z","9876"
"*[+] Exploit Completed*",".{0,1000}\[\+\]\sExploit\sCompleted.{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/calebstewart/CVE-2021-1675","1","0","#content","N/A","10","10","1049","230","2021-07-05T08:54:06Z","2021-07-01T23:45:58Z","13136"
"*\PrintNightmare.*",".{0,1000}\\PrintNightmare\..{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/outflanknl/PrintNightmare","1","0","N/A","N/A","10","4","337","67","2021-09-13T08:45:26Z","2021-09-13T08:44:02Z","17456"
"*0CD16C7B-2A65-44E5-AB74-843BD23241D3*",".{0,1000}0CD16C7B\-2A65\-44E5\-AB74\-843BD23241D3.{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/outflanknl/PrintNightmare","1","0","#GUIDproject","N/A","10","4","337","67","2021-09-13T08:45:26Z","2021-09-13T08:44:02Z","21577"
"*0eec76148fd7a3b1eb54d3fa71c30b5370d410e1eb81231ff0e9e66de3598aea*",".{0,1000}0eec76148fd7a3b1eb54d3fa71c30b5370d410e1eb81231ff0e9e66de3598aea.{0,1000}","offensive_tool_keyword","PrintNightmare","PrintNightmare exploitation","T1210 - T1059.001 - T1548.002","TA0001 - TA0002 - TA0004","N/A","Dispossessor","Privilege Escalation","https://github.com/outflanknl/PrintNightmare","1","0","#filehash","N/A","10","4","337","67","2021-09-13T08:45:26Z","2021-09-13T08:44:02Z","21742"
