"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* -ListMetasploitPayloads*",".{0,1000}\s\-ListMetasploitPayloads.{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","0","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*""Injecting shellcode into PowerShell""*",".{0,1000}\""Injecting\sshellcode\sinto\sPowerShell\"".{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","0","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*# download virRu5*",".{0,1000}\#\sdownload\svirRu5.{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","0","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*# execute virRu5*",".{0,1000}\#\sexecute\svirRu5.{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","0","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*/Python-Rootkit.git*",".{0,1000}\/Python\-Rootkit\.git.{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","1","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*\Python-Rootkit\*",".{0,1000}\\Python\-Rootkit\\.{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","0","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*0xIslamTaha/Python-Rootkit*",".{0,1000}0xIslamTaha\/Python\-Rootkit.{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","1","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*44ae9957842a29e354e2a64874bad57eb1790ed15ce345184ee8773c1e380e3a*",".{0,1000}44ae9957842a29e354e2a64874bad57eb1790ed15ce345184ee8773c1e380e3a.{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","0","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*55ac39fc6d45b2e315df43a71380ca8c20e62e28b9531e56d920e6f45103388d*",".{0,1000}55ac39fc6d45b2e315df43a71380ca8c20e62e28b9531e56d920e6f45103388d.{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","0","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
"*A13BGD =  base64.b64decode(A13BGD)*",".{0,1000}A13BGD\s\=\s\sbase64\.b64decode\(A13BGD\).{0,1000}","offensive_tool_keyword","Python-Rootkit","full undetectable python RAT which can bypass almost all antivirus and open a backdoor inside any windows machine which will establish a reverse https Metasploit connection to your listening machine","T1100 - T1027 - T1219 - T1560.001 - T1021.005","TA0005 - TA0003 - TA0011","N/A","N/A","C2","https://github.com/0xIslamTaha/Python-Rootkit","1","0","N/A","10","10","557","143","2023-12-03T10:38:39Z","2016-06-09T10:49:54Z"
