"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* evil_DDL_trigger*",".{0,1000}\sevil_DDL_trigger.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","1084"
"* FROM dbo.C2Agents*",".{0,1000}\sFROM\sdbo\.C2Agents.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","1239"
"* -Name Publisher -Value ""Bad Person""*",".{0,1000}\s\-Name\sPublisher\s\-Value\s\""Bad\sPerson\"".{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","2248"
"* -Name SQLC2AgentPS *",".{0,1000}\s\-Name\sSQLC2AgentPS\s.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","2249"
"* PowerUpSQL.ps1*",".{0,1000}\sPowerUpSQL\.ps1.{0,1000}","offensive_tool_keyword","PowerUpSQL","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","Black Basta","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","N/A","PowerUpSQL","10","2","138","38","2025-03-06T13:02:11Z","2023-08-08T12:21:46Z","2654"
"* SQLC2.ps1*",".{0,1000}\sSQLC2\.ps1.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","3334"
"* -TaskName ""SQLC2AgentPS*",".{0,1000}\s\-TaskName\s\""SQLC2AgentPS.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","3484"
"* UPDATE dbo.C2Agents*",".{0,1000}\sUPDATE\sdbo\.C2Agents.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","3625"
"* WHERE TABLE_NAME like 'C2AGENTS'*",".{0,1000}\sWHERE\sTABLE_NAME\slike\s\'C2AGENTS\'.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","3705"
"* WHERE TABLE_NAME like 'C2COMMANDS'*",".{0,1000}\sWHERE\sTABLE_NAME\slike\s\'C2COMMANDS\'.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","3706"
"*$SQLC2Command*",".{0,1000}\$SQLC2Command.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","4018"
"*/PowerUpSQL.ps1*",".{0,1000}\/PowerUpSQL\.ps1.{0,1000}","offensive_tool_keyword","PowerUpSQL","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","Black Basta","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","1","N/A","PowerUpSQL","10","2","138","38","2025-03-06T13:02:11Z","2023-08-08T12:21:46Z","9832"
"*/SQLC2.ps1*",".{0,1000}\/SQLC2\.ps1.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","1","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","11572"
"*:\windows\temp\blah.txt*",".{0,1000}\:\\windows\\temp\\blah\.txt.{0,1000}","offensive_tool_keyword","PowerUpSQL","PowerUpSQL includes functions that support SQL Server discovery. weak configuration auditing. privilege escalation on scale. and post exploitation actions such as OS command execution. It is intended to be used during internal penetration tests and red team engagements. However. PowerUpSQL also includes many functions that can be used by administrators to quickly inventory the SQL Servers in their ADS domain and perform common threat hunting tasks related to SQL Server.","T1078.002 - T1547.001 - T1059.001 - T1106 - T1550.002 - T1087 - T1003 - T1053 - T1047","TA0003 - TA0002 - TA0008 - TA0011 - TA0006","N/A","Black Basta","C2","https://github.com/NetSPI/PowerUpSQL","1","0","N/A","N/A","10","10","2564","472","2024-12-12T18:09:39Z","2016-06-22T01:22:39Z","12858"
