"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* ADAudit.ps1*",".{0,1000}\sADAudit\.ps1.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","200"
"* adaudit.ps1*",".{0,1000}\sadaudit\.ps1.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","201"
"*/adaudit.git*",".{0,1000}\/adaudit\.git.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","5137"
"*/adaudit.git*",".{0,1000}\/adaudit\.git.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","5138"
"*/ADAudit.ps1*",".{0,1000}\/ADAudit\.ps1.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","5139"
"*/adaudit.ps1*",".{0,1000}\/adaudit\.ps1.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","5140"
"*[!] AS-REP Roastable user:*",".{0,1000}\[!\]\sAS\-REP\sRoastable\suser\:.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","#content","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","12892"
"*[!] You have DCs with RC4 or DES allowed for Kerberos!!!*",".{0,1000}\[!\]\sYou\shave\sDCs\swith\sRC4\sor\sDES\sallowed\sfor\sKerberos!!!.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","#content","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","12976"
"*[+] NTDS.dit, SYSTEM & SAM saved to output folder*",".{0,1000}\[\+\]\sNTDS\.dit,\sSYSTEM\s\&\sSAM\ssaved\sto\soutput\sfolder.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","#content","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","13238"
"*[+] Use secretsdump.py*",".{0,1000}\[\+\]\sUse\ssecretsdump\.py.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","#content","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","13384"
"*\accounts_passdontexpire.txt*",".{0,1000}\\accounts_passdontexpire\.txt.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","13775"
"*\ADAudit.ps1*",".{0,1000}\\ADAudit\.ps1.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","13794"
"*\adaudit.ps1*",".{0,1000}\\adaudit\.ps1.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","13795"
"*\dangerousACL_Computer.txt*",".{0,1000}\\dangerousACL_Computer\.txt.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","14786"
"*\dangerousACL_Groups.txt*",".{0,1000}\\dangerousACL_Groups\.txt.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","14787"
"*\dcs_weak_kerberos_ciphersuite.txt*",".{0,1000}\\dcs_weak_kerberos_ciphersuite\.txt.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","14827"
"*\domain_admins.txt*",".{0,1000}\\domain_admins\.txt.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","15023"
"*\enterprise_admins.txt*",".{0,1000}\\enterprise_admins\.txt.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","15290"
"*] Check for ADCS Vulnerabilities*",".{0,1000}\]\sCheck\sfor\sADCS\sVulnerabilities.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","19984"
"*54709655b001aa4d02b8040574970decd2e185a1ca4effbf87eb94574b9c87a0*",".{0,1000}54709655b001aa4d02b8040574970decd2e185a1ca4effbf87eb94574b9c87a0.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","#filehash","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","26801"
"*5f871566a9113e31357e084743f12b74b7199019e66cd10847b61b5666ecf9b1*",".{0,1000}5f871566a9113e31357e084743f12b74b7199019e66cd10847b61b5666ecf9b1.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","#filehash","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","27641"
"*Find-DangerousACLPermissions*",".{0,1000}Find\-DangerousACLPermissions.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","45038"
"*Find-DangerousACLPermissions*",".{0,1000}Find\-DangerousACLPermissions.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","45039"
"*Get-AccountPassDontExpire*",".{0,1000}Get\-AccountPassDontExpire.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","45828"
"*Get-ADCSVulns*",".{0,1000}Get\-ADCSVulns.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","45836"
"*Get-ADUsersWithoutPreAuth*",".{0,1000}Get\-ADUsersWithoutPreAuth.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","45864"
"*Get-ADUsersWithoutPreAuth*",".{0,1000}Get\-ADUsersWithoutPreAuth.{0,1000}","greyware_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1482 - T1087","TA0007","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","0","N/A","N/A","8","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","45865"
"*Get-DCsNotOwnedByDA*",".{0,1000}Get\-DCsNotOwnedByDA.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","45951"
"*Get-GPOEnum*",".{0,1000}Get\-GPOEnum.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","46029"
"*Get-GPOsPerOU*",".{0,1000}Get\-GPOsPerOU.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","46030"
"*Get-GPOtoFile*",".{0,1000}Get\-GPOtoFile.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","46031"
"*Get-GPPPassword.*",".{0,1000}Get\-GPPPassword\..{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","46042"
"*Get-NTDSdit*",".{0,1000}Get\-NTDSdit.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","46160"
"*Get-PrivilegedGroupAccounts*",".{0,1000}Get\-PrivilegedGroupAccounts.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","46184"
"*Get-PrivilegedGroupMembership*",".{0,1000}Get\-PrivilegedGroupMembership.{0,1000}","offensive_tool_keyword","adaudit","Powershell script to do domain auditing automation","T1087 - T1069 - T1046 - T1057 - T1114 - T1018","TA0007 - TA0003 - TA0004 - TA0006","N/A","N/A","Discovery","https://github.com/phillips321/adaudit","1","1","N/A","N/A","5","4","389","106","2025-04-08T06:17:54Z","2018-04-20T11:29:06Z","46185"
