"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/BrowserGhost.git*",".{0,1000}\/BrowserGhost\.git.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","1","N/A","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*/BrowserGhost/releases/download/*",".{0,1000}\/BrowserGhost\/releases\/download\/.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","1","N/A","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*/BrowserGhost/tarball/*",".{0,1000}\/BrowserGhost\/tarball\/.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","1","N/A","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*/BrowserGhost/zipball/*",".{0,1000}\/BrowserGhost\/zipball\/.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","1","N/A","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*\BrowserGhost.csproj*",".{0,1000}\\BrowserGhost\.csproj.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","0","N/A","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*\BrowserGhost.sln*",".{0,1000}\\BrowserGhost\.sln.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","0","N/A","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*\BrowserGhost-master*",".{0,1000}\\BrowserGhost\-master.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","0","N/A","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*0b0acd531970ccc941de33b65aed8a93a93374fa9d2791fb210e38828098db85*",".{0,1000}0b0acd531970ccc941de33b65aed8a93a93374fa9d2791fb210e38828098db85.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","0","#filehash","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*228e75216d4b2482e113e36823f9367ed46eae2d63a083c915bc282b709e758f*",".{0,1000}228e75216d4b2482e113e36823f9367ed46eae2d63a083c915bc282b709e758f.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","0","#filehash","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
"*4af84ffd1badb65ce92e7d89e711b055e363db8bb59d8de5592d1215c626317d*",".{0,1000}4af84ffd1badb65ce92e7d89e711b055e363db8bb59d8de5592d1215c626317d.{0,1000}","offensive_tool_keyword","BrowserGhost","This is a tool for grabbing browser passwords","T1555.003 - T1555.013 - T1003.008","TA0006","N/A","N/A","Credential Access","https://github.com/QAX-A-Team/BrowserGhost","1","0","#filehash","N/A","10","10","1405","206","2022-05-21T14:09:45Z","2020-06-12T12:19:06Z"
