"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/blackvision.git*",".{0,1000}\/blackvision\.git.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","1","N/A","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","5690"
"*/blackvision_c.cpp*",".{0,1000}\/blackvision_c\.cpp.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","N/A","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","5691"
"*31abb963d6b98c0d5068bb32c6d13c98694a45a4cd9af738b215d7ff96944140*",".{0,1000}31abb963d6b98c0d5068bb32c6d13c98694a45a4cd9af738b215d7ff96944140.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","#filehash","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","24277"
"*4527ed46e39c8486c0f9d7f48fa7c4ae58a980db49ebcb881c174d88925a551b*",".{0,1000}4527ed46e39c8486c0f9d7f48fa7c4ae58a980db49ebcb881c174d88925a551b.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","#filehash","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","25697"
"*agent/blackvision.cpp*",".{0,1000}agent\/blackvision\.cpp.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","N/A","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","33682"
"*d56d56e534a399f0130e77ee424fc4c0c81e296a9c3a3560a97500a970119c1a*",".{0,1000}d56d56e534a399f0130e77ee424fc4c0c81e296a9c3a3560a97500a970119c1a.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","#filehash","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","39732"
"*e4ce017fd52b2dab10d33e9fbe51dcb8e5b74b496121d8d121d228d5fbdb58e8*",".{0,1000}e4ce017fd52b2dab10d33e9fbe51dcb8e5b74b496121d8d121d228d5fbdb58e8.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","#filehash","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","42067"
"*e7e397ee350cadf7f2b49b85c440a340a090881e58e3238d266164b095a4a82d*",".{0,1000}e7e397ee350cadf7f2b49b85c440a340a090881e58e3238d266164b095a4a82d.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","#filehash","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","42292"
"*ea1f91ef5b0a9befefc831e9c1093cc202e214673b7fbbb1b737fab9f5326c53*",".{0,1000}ea1f91ef5b0a9befefc831e9c1093cc202e214673b7fbbb1b737fab9f5326c53.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","#filehash","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","42456"
"*from server.changehostnPort import *",".{0,1000}from\sserver\.changehostnPort\simport\s.{0,1000}","offensive_tool_keyword","blackvision","Command line Remote Access tool (RAT) for Windows.","T1090 - T1095 - T1008","TA0011","N/A","N/A","Malware","https://github.com/quantumcore/blackvision","1","0","N/A","N/A","10","1","14","10","2019-09-16T18:32:51Z","2019-07-04T17:32:35Z","45344"
