"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/AppProxyC2.git*",".{0,1000}\/AppProxyC2\.git.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","1","N/A","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*\AppProxyC2.*",".{0,1000}\\AppProxyC2\..{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","0","N/A","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*00de5c3931a567291bf9893e217004b8d6d7fd834798e80a60c7e97ac9d1f346*",".{0,1000}00de5c3931a567291bf9893e217004b8d6d7fd834798e80a60c7e97ac9d1f346.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","0","#filehash","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*018cedf55d51bc510037225619f98f49b5138d842f3d375e1cd880bb102e047e*",".{0,1000}018cedf55d51bc510037225619f98f49b5138d842f3d375e1cd880bb102e047e.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","0","#filehash","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*1A99EBED-6E53-469F-88B7-F4C3D2C96B07*",".{0,1000}1A99EBED\-6E53\-469F\-88B7\-F4C3D2C96B07.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","0","#GUIDProject","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*4d76a28ba8830185fde42e139a27d7bd8197f33810b06fcfb7980c8ddba589cf*",".{0,1000}4d76a28ba8830185fde42e139a27d7bd8197f33810b06fcfb7980c8ddba589cf.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","0","#filehash","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*57c7c32de040ad8525da2c58585fe1c0e7bfd848b81308015a055e81d8cb5492*",".{0,1000}57c7c32de040ad8525da2c58585fe1c0e7bfd848b81308015a055e81d8cb5492.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","0","#filehash","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*8443F171-603C-499C-B6A6-F4F6910FD1D9*",".{0,1000}8443F171\-603C\-499C\-B6A6\-F4F6910FD1D9.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","0","#GUIDProject","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*App Proxy ExternalC2 POC by @_xpn_*",".{0,1000}App\sProxy\sExternalC2\sPOC\sby\s\@_xpn_.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","0","#content","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
"*AppProxyC2CertificateCreator.exe*",".{0,1000}AppProxyC2CertificateCreator\.exe.{0,1000}","offensive_tool_keyword","AppProxyC2","simple POC to show how to tunnel traffic through Azure Application Proxy","T1090 - T1572 - T1071","TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/xpn/AppProxyC2","1","1","N/A","N/A","9","10","66","21","2021-04-21T13:02:15Z","2021-04-21T10:46:16Z"
