"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*!] APC Injection via Syscalls failed!*",".{0,1000}!\]\sAPC\sInjection\svia\sSyscalls\sfailed!.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","N/A","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*/ChaiLdr.exe*",".{0,1000}\/ChaiLdr\.exe.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","1","N/A","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*/ChaiLdr.git*",".{0,1000}\/ChaiLdr\.git.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","1","N/A","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*\ChaiLdr.exe*",".{0,1000}\\ChaiLdr\.exe.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","N/A","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*\ChaiLdr-main*",".{0,1000}\\ChaiLdr\-main.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","N/A","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*06a80d02597302885c6a7ed373187e751e82878f71826962e0c09e74647326d5*",".{0,1000}06a80d02597302885c6a7ed373187e751e82878f71826962e0c09e74647326d5.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","#filehash","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*0cd8f2bd40fdca1eb41c8317b86b1382f1cbf57e2a7537fd731c8541132bef60*",".{0,1000}0cd8f2bd40fdca1eb41c8317b86b1382f1cbf57e2a7537fd731c8541132bef60.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","#filehash","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*658318b022bfa0408ef73d5a1333cdfc5fec5295a0aaa75c81b54f46b5d87ad8*",".{0,1000}658318b022bfa0408ef73d5a1333cdfc5fec5295a0aaa75c81b54f46b5d87ad8.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","#filehash","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*6746881860057860fe384c046a89cdf6f5e3bbd014793b6e0d029f160b4119cf*",".{0,1000}6746881860057860fe384c046a89cdf6f5e3bbd014793b6e0d029f160b4119cf.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","#filehash","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*9ea66594805d5e7b8a1abc876f99d7ce1de87936902a3f7726f5f0188778c874*",".{0,1000}9ea66594805d5e7b8a1abc876f99d7ce1de87936902a3f7726f5f0188778c874.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","#filehash","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*c030cc4102e6bd16e8f55a5030a440f6ee5f411ad86b1c3af56b44e53cda14f6*",".{0,1000}c030cc4102e6bd16e8f55a5030a440f6ee5f411ad86b1c3af56b44e53cda14f6.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","#filehash","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*cd4d53a9-2db8-4408-90a0-896b2bc4c9f8*",".{0,1000}cd4d53a9\-2db8\-4408\-90a0\-896b2bc4c9f8.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","#GUIDproject","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*Cipher7/ChaiLdr*",".{0,1000}Cipher7\/ChaiLdr.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","1","N/A","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
"*syswhispers-apc.c*",".{0,1000}syswhispers\-apc\.c.{0,1000}","offensive_tool_keyword","ChaiLdr","Indirect syscalls AV bypass","T1055.011 - T1569 - T1564 - T1213","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/Cipher7/ChaiLdr","1","0","N/A","N/A","9","3","205","29","2024-05-17T13:58:04Z","2024-03-29T09:19:10Z"
