"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/tmp/blackarch*",".{0,1000}\/tmp\/blackarch.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - path used by a script preparation of blackarch OS","T1204.002","TA0002","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","0","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","11957"
"*au.mirrors.cicku.me/blackarch/*/os/*",".{0,1000}au\.mirrors\.cicku\.me\/blackarch\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","34249"
"*blackarch.cs.nycu.edu.tw/*/os/*",".{0,1000}blackarch\.cs\.nycu\.edu\.tw\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","36008"
"*blackarch.leneveu.fr/*/os/*",".{0,1000}blackarch\.leneveu\.fr\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","36009"
"*blackarch.mirror.digitalpacific.com.au/*/os/*",".{0,1000}blackarch\.mirror\.digitalpacific\.com\.au\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","36010"
"*blackarch.mirror.garr.it/mirrors/blackarch/*/os/*",".{0,1000}blackarch\.mirror\.garr\.it\/mirrors\/blackarch\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","36011"
"*blackarch.org/blackarch/*/os/*",".{0,1000}blackarch\.org\/blackarch\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","36012"
"*blackarch.org/blackarch/blackarch/*/os/*",".{0,1000}blackarch\.org\/blackarch\/blackarch\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","36013"
"*blackarch.unixpeople.org/*/os/*",".{0,1000}blackarch\.unixpeople\.org\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","36014"
"*ca.mirrors.cicku.me/blackarch/*/os/*",".{0,1000}ca\.mirrors\.cicku\.me\/blackarch\/.{0,1000}\/os\/.{0,1000}","offensive_tool_keyword","blackarch","offensive distribution - url used by the OS for updates","T1071.001 - T1105","TA0009","N/A","N/A","Exploitation OS","https://github.com/BlackArch/blackarch","1","1","N/A","N/A","10","10","2969","595","2025-04-22T06:14:44Z","2012-08-16T16:03:43Z","37406"
