"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/crowbar.git*",".{0,1000}\/crowbar\.git.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_darwin_386.zip*",".{0,1000}\/crowbar_1\.0\.0_darwin_386\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_darwin_amd64.zip*",".{0,1000}\/crowbar_1\.0\.0_darwin_amd64\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_freebsd_386.zip*",".{0,1000}\/crowbar_1\.0\.0_freebsd_386\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_freebsd_amd64.zip*",".{0,1000}\/crowbar_1\.0\.0_freebsd_amd64\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_freebsd_arm.zip*",".{0,1000}\/crowbar_1\.0\.0_freebsd_arm\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_linux_386.tar.gz*",".{0,1000}\/crowbar_1\.0\.0_linux_386\.tar\.gz.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_linux_amd64.tar.gz*",".{0,1000}\/crowbar_1\.0\.0_linux_amd64\.tar\.gz.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_linux_arm.tar.gz*",".{0,1000}\/crowbar_1\.0\.0_linux_arm\.tar\.gz.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_openbsd_386.zip*",".{0,1000}\/crowbar_1\.0\.0_openbsd_386\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_openbsd_amd64.zip*",".{0,1000}\/crowbar_1\.0\.0_openbsd_amd64\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_windows_386.zip*",".{0,1000}\/crowbar_1\.0\.0_windows_386\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/crowbar_1.0.0_windows_amd64.zip*",".{0,1000}\/crowbar_1\.0\.0_windows_amd64\.zip.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","1","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/etc/crowbar/*",".{0,1000}\/etc\/crowbar\/.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","0","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
"*/etc/crowbard.conf*",".{0,1000}\/etc\/crowbard\.conf.{0,1000}","greyware_tool_keyword","crowbar","Tunnel TCP over a plain HTTP session","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/q3k/crowbar","1","0","N/A","10","10","469","48","2021-01-24T08:21:05Z","2015-02-03T18:40:00Z"
