"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*Backdoor.ASP*",".{0,1000}Backdoor\.ASP.{0,1000}","signature_keyword","Antivirus Signature","AV signature for exploitation tools","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","#Avsignature","backdoor signatures","10","10","N/A","N/A","N/A","N/A","35164"
"*Backdoor.ASP.FUZZSHELL.A*",".{0,1000}Backdoor\.ASP\.FUZZSHELL\.A.{0,1000}","signature_keyword","Antivirus Signature","Antiviurs signature_keyword","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35165"
"*Backdoor.ASP.WEBSHELL.*",".{0,1000}Backdoor\.ASP\.WEBSHELL\..{0,1000}","signature_keyword","Antivirus Signature","Antiviurs signature_keyword","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35166"
"*Backdoor.Cobalt*",".{0,1000}Backdoor\.Cobalt.{0,1000}","signature_keyword","Antivirus Signature","AV signature for exploitation tools","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","#Avsignature","backdoor signatures","10","10","N/A","N/A","N/A","N/A","35170"
"*Backdoor.JSP*",".{0,1000}Backdoor\.JSP.{0,1000}","signature_keyword","Antivirus Signature","AV signature for exploitation tools","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","#Avsignature","backdoor signatures","10","10","N/A","N/A","N/A","N/A","35172"
"*Backdoor.Linux*",".{0,1000}Backdoor\.Linux.{0,1000}","signature_keyword","Antivirus Signature","AV signature of noodlerat malware","T1059.004 - T1078 - T1105 - T1100 - T1547.006","TA0003 - TA0005 - TA0010 - TA0011","N/A","N/A","Malware","N/A","1","0","#Avsignature","N/A","10","10","N/A","N/A","N/A","N/A","35173"
"*Backdoor.PHP*",".{0,1000}Backdoor\.PHP.{0,1000}","signature_keyword","Antivirus Signature","AV signature for exploitation tools","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","#Avsignature","backdoor signatures","10","10","N/A","N/A","N/A","N/A","35179"
"*Backdoor.PHP.WebShell.*",".{0,1000}Backdoor\.PHP\.WebShell\..{0,1000}","signature_keyword","Antivirus Signature","Antiviurs signature_keyword","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35180"
"*Backdoor/Win.*",".{0,1000}Backdoor\/Win\..{0,1000}","signature_keyword","Antivirus Signature","Antiviurs signature_keyword","N/A","N/A","N/A","N/A","Malware","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","35185"
"*Backdoor:JS/*",".{0,1000}Backdoor\:JS\/.{0,1000}","signature_keyword","Antivirus Signature","AV signature for exploitation tools","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","#Avsignature","backdoor signatures","10","10","N/A","N/A","N/A","N/A","35188"
"*Backdoor:Linux*",".{0,1000}Backdoor\:Linux.{0,1000}","signature_keyword","Antivirus Signature","AV signature for exploitation tools","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","#Avsignature","backdoor signatures","10","10","N/A","N/A","N/A","N/A","35189"
"*Backdoor:MacOS*",".{0,1000}Backdoor\:MacOS.{0,1000}","signature_keyword","Antivirus Signature","Antiviurs signature_keyword","N/A","N/A","N/A","N/A","Exploitation tool","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","35190"
"*Backdoor:MSIL/AsyncRat*",".{0,1000}Backdoor\:MSIL\/AsyncRat.{0,1000}","signature_keyword","Antivirus Signature","Antiviurs signature_keyword","N/A","N/A","N/A","APT-C-36 - Earth Berberoka - Operation Comando - TA2541 - TA558","Exploitation tool","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","35191"
