"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*.realtime.services.box.net*",".{0,1000}\.realtime\.services\.box\.net.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","1","#dnsquery","N/A","6","7","N/A","N/A","N/A","N/A","4861"
"*/BoxDrive.msi*",".{0,1000}\/BoxDrive\.msi.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","1","N/A","N/A","6","7","N/A","N/A","N/A","N/A","5770"
"*\.boxcanvas\BoxDesktop*",".{0,1000}\\\.boxcanvas\\BoxDesktop.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","13559"
"*\box.desktop.updateservice.exe*",".{0,1000}\\box\.desktop\.updateservice\.exe.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","14375"
"*\Box.Updater.Common.dll*",".{0,1000}\\Box\.Updater\.Common\.dll.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","14376"
"*\box\box.exe*",".{0,1000}\\box\\box\.exe.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","14377"
"*\Box\ui\BoxUI.exe*",".{0,1000}\\Box\\ui\\BoxUI\.exe.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","14378"
"*\BoxDesktop.boxnote\shell\*",".{0,1000}\\BoxDesktop\.boxnote\\shell\\.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","14379"
"*\BoxDrive.msi*",".{0,1000}\\BoxDrive\.msi.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","14380"
"*\Program Files\Box\Box\*",".{0,1000}\\Program\sFiles\\Box\\Box\\.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","17516"
"*\Root\InventoryApplicationFile\boxui.exe*",".{0,1000}\\Root\\InventoryApplicationFile\\boxui\.exe.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","#registry","N/A","6","7","N/A","N/A","N/A","N/A","18093"
"*>Box, Inc.<*",".{0,1000}\>Box,\sInc\.\<.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","#companyname","N/A","6","7","N/A","N/A","N/A","N/A","20350"
"*Box.Desktop.Installer.CustomActions*",".{0,1000}Box\.Desktop\.Installer\.CustomActions.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","N/A","N/A","6","7","N/A","N/A","N/A","N/A","36205"
"*cdn*.boxcdn.net*",".{0,1000}cdn.{0,1000}\.boxcdn\.net.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","1","#dnsquery","N/A","6","7","N/A","N/A","N/A","N/A","37922"
"*HKLM\SOFTWARE\Box\Box*",".{0,1000}HKLM\\SOFTWARE\\Box\\Box.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","0","#registry","N/A","6","7","N/A","N/A","N/A","N/A","47229"
"*sanalytics.box.com*",".{0,1000}sanalytics\.box\.com.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","1","N/A","N/A","6","7","N/A","N/A","N/A","N/A","57927"
"*upload.box.com*",".{0,1000}upload\.box\.com.{0,1000}","greyware_tool_keyword","Box","Attackers have used box to store malicious files and then share them with targets - box can also be used for data exfiltration by attackers","T1567.002 - T1071.001 - T1036 - T1048.002","TA0005 - TA0010 - TA0009","N/A","N/A","Data Exfiltration","https://app.box.com/","1","1","#filehostingservice","N/A","9","7","N/A","N/A","N/A","N/A","61942"
