"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/action1_agent(My_Organization).msi*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","1","product name","10","10","N/A","N/A","N/A","N/A"
"*\Action1\7z.dll*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\Action1\Agent\Certificate*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\Action1\CrashDumps*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\Action1\package_downloads*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\Action1\scripts\Run_PowerShell_*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\action1_agent(My_Organization).msi*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","1","product name","10","10","N/A","N/A","N/A","N/A"
"*\ACTION1_AGENT.EXE-*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\action1_log_*.log*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","0","example C:\Windows\Action1\logs\action1_log_2023-12-17_13-42-47~10328.log","10","10","N/A","N/A","N/A","N/A"
"*\Windows\Action1\scripts\*","N/A","greyware_tool_keyword","action1","Action1 remote administration tool abused buy attacker","T1021 - T1071 - T1090","TA0008 - TA0011","N/A","N/A","RMM","https://app.action1.com/","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
