"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/CredPhisher.exe*",".{0,1000}\/CredPhisher\.exe.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","1","N/A","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*/CredPhisher/*",".{0,1000}\/CredPhisher\/.{0,1000}","offensive_tool_keyword","CredPhisher","Prompts the current user for their credentials using the CredUIPromptForWindowsCredentials WinAPI function","T1056.002 - T1111","TA0004 ","N/A","N/A","Phishing","https://github.com/matterpreter/OffensiveCSharp/tree/master/CredPhisher","1","1","N/A","N/A","10","10","1409","246","2023-02-06T14:56:26Z","2019-02-06T00:32:29Z"
"*\CredPhisher.exe*",".{0,1000}\\CredPhisher\.exe.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","N/A","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*\CredPhisher.pdb*",".{0,1000}\\CredPhisher\.pdb.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#content","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*383b8dcb968b6bd0633658d9bb55c4acaf4c85a075aa456904a42d4e4efd5561*",".{0,1000}383b8dcb968b6bd0633658d9bb55c4acaf4c85a075aa456904a42d4e4efd5561.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#filehash","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*417a79ca577c7a337999b7e23372257421360569bf5708d0adc0f356161f35c3*",".{0,1000}417a79ca577c7a337999b7e23372257421360569bf5708d0adc0f356161f35c3.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#filehash","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*417a79ca577c7a337999b7e23372257421360569bf5708d0adc0f356161f35c3*",".{0,1000}417a79ca577c7a337999b7e23372257421360569bf5708d0adc0f356161f35c3.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#filehash","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*6a5edddee3c2cd833864b0cae1a3a8e64bf48fef7bd421d7a779340bf55f8751*",".{0,1000}6a5edddee3c2cd833864b0cae1a3a8e64bf48fef7bd421d7a779340bf55f8751.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#filehash","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*6a5edddee3c2cd833864b0cae1a3a8e64bf48fef7bd421d7a779340bf55f8751*",".{0,1000}6a5edddee3c2cd833864b0cae1a3a8e64bf48fef7bd421d7a779340bf55f8751.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#filehash","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*74a30d4ca766db4424a21073abf73dff319832d6af8db37a0ec45edae12d897d*",".{0,1000}74a30d4ca766db4424a21073abf73dff319832d6af8db37a0ec45edae12d897d.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#filehash","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*A9386992-CFAC-468A-BD41-78382212E5B9*",".{0,1000}A9386992\-CFAC\-468A\-BD41\-78382212E5B9.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#GUIDproject","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*c4abc4537dc209944170e16642c57b9c0d97d9de38557ee3ed3ac27ee68f9b91*",".{0,1000}c4abc4537dc209944170e16642c57b9c0d97d9de38557ee3ed3ac27ee68f9b91.{0,1000}","offensive_tool_keyword","Credphisher","prompt a user for credentials using a Windows credential dialog","T1056.002 - T1003 ","TA0006","N/A","N/A","Credential Access","https://github.com/ryanmrestivo/red-team/blob/1e53b7aa77717a22c9bd54facc64155a9a4c49fc/Exploitation-Tools/OffensiveCSharp/CredPhisher","1","0","#filehash","N/A","7","2","135","34","2024-10-18T12:12:38Z","2021-04-12T00:00:03Z"
"*CredPhisher.csproj*",".{0,1000}CredPhisher\.csproj.{0,1000}","offensive_tool_keyword","CredPhisher","Prompts the current user for their credentials using the CredUIPromptForWindowsCredentials WinAPI function","T1056.002 - T1111","TA0004 ","N/A","N/A","Phishing","https://github.com/matterpreter/OffensiveCSharp/tree/master/CredPhisher","1","1","N/A","N/A","10","10","1409","246","2023-02-06T14:56:26Z","2019-02-06T00:32:29Z"
"*CredPhisher.exe*",".{0,1000}CredPhisher\.exe.{0,1000}","offensive_tool_keyword","CredPhisher","Prompts the current user for their credentials using the CredUIPromptForWindowsCredentials WinAPI function","T1056.002 - T1111","TA0004 ","N/A","N/A","Phishing","https://github.com/matterpreter/OffensiveCSharp/tree/master/CredPhisher","1","1","N/A","N/A","10","10","1409","246","2023-02-06T14:56:26Z","2019-02-06T00:32:29Z"
"*namespace CredPhisher*",".{0,1000}namespace\sCredPhisher.{0,1000}","offensive_tool_keyword","CredPhisher","Prompts the current user for their credentials using the CredUIPromptForWindowsCredentials WinAPI function","T1056.002 - T1111","TA0004 ","N/A","N/A","Phishing","https://github.com/matterpreter/OffensiveCSharp/tree/master/CredPhisher","1","0","N/A","N/A","10","10","1409","246","2023-02-06T14:56:26Z","2019-02-06T00:32:29Z"
