"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/AV_Evasion_Tool.git*",".{0,1000}\/AV_Evasion_Tool\.git.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","1","N/A","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","5495"
"*\\Windows\\Temp\\Yanri_res.rc*",".{0,1000}\\\\Windows\\\\Temp\\\\Yanri_res\.rc.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","N/A","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","13699"
"*\Temp\YANRI_TEMP_*",".{0,1000}\\Temp\\YANRI_TEMP_.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","N/A","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","19311"
"*03963c5f7fbaf997cc971aa4a2367f68eb694f3cc35fe9408e423f1919c356a1*",".{0,1000}03963c5f7fbaf997cc971aa4a2367f68eb694f3cc35fe9408e423f1919c356a1.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","#filehash","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","20909"
"*03e553f277ccbe4916eefcd15c17178c7690c64d8533073c86c4a60481649239*",".{0,1000}03e553f277ccbe4916eefcd15c17178c7690c64d8533073c86c4a60481649239.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","#filehash","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","20935"
"*1958310b6f2ab97181768cdebab34fd9eff9218280b9a6a753800009ded8f9b7*",".{0,1000}1958310b6f2ab97181768cdebab34fd9eff9218280b9a6a753800009ded8f9b7.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","#filehash","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","22521"
"*1y0n/AV_Evasion_Tool*",".{0,1000}1y0n\/AV_Evasion_Tool.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","1","N/A","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","23030"
"*2bedfede524b3c27ab02fcdc3fd4b7e54c1aa83cad0e7642ff4c70700f51355a*",".{0,1000}2bedfede524b3c27ab02fcdc3fd4b7e54c1aa83cad0e7642ff4c70700f51355a.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","#filehash","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","23847"
"*2d3968ad60bdbc9528f95568aba38693ade0090f8d57707dc3e288d792587a35*",".{0,1000}2d3968ad60bdbc9528f95568aba38693ade0090f8d57707dc3e288d792587a35.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","#filehash","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","23928"
"*2ff605e64eb4fa723b59b90f9ef36c5aeb4332695367697e91997a5b6dc463ba*",".{0,1000}2ff605e64eb4fa723b59b90f9ef36c5aeb4332695367697e91997a5b6dc463ba.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","#filehash","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","24148"
"*309a7793f785eec671771cbf3bdb33f17cfd71702d0bfc482f6780c8aaa66876*",".{0,1000}309a7793f785eec671771cbf3bdb33f17cfd71702d0bfc482f6780c8aaa66876.{0,1000}","offensive_tool_keyword","AV_Evasion_Tool","Undetectable Payload Generator Tool","T1027 - T1036 - T1059 - T1107","TA0005","N/A","N/A","Defense Evasion","https://github.com/1y0n/AV_Evasion_Tool","1","0","#filehash","N/A","10","10","2680","406","2023-12-08T07:38:06Z","2020-04-24T01:11:09Z","24198"
