"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* > /var/log/syslog*",".{0,1000}\s\>\s\/var\/log\/syslog.{0,1000}","greyware_tool_keyword","bash","Indicator Removal on Host - clearing logs","T1070.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/mthcht/atomic-red-team/blob/master/atomics/T1070.002/T1070.002.md","1","0","#linux","N/A","10","1","0","0","2025-03-01T22:20:20Z","2025-03-01T21:01:46Z","143"
"* >/var/log/syslog*",".{0,1000}\s\>\/var\/log\/syslog.{0,1000}","greyware_tool_keyword","bash","Indicator Removal on Host - clearing logs","T1070.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/mthcht/atomic-red-team/blob/master/atomics/T1070.002/T1070.002.md","1","0","#linux","N/A","10","1","0","0","2025-03-01T22:20:20Z","2025-03-01T21:01:46Z","150"
"*.bash_history >/dev/null 2>&1*",".{0,1000}\.bash_history\s\>\/dev\/null\s2\>\&1.{0,1000}","greyware_tool_keyword","bash","Indicator Removal on Host","T1070.002 - T1562.004 - T1059.004","TA0005","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","4255"
"*: > /var/log/messages*",".{0,1000}\:\s\>\s\/var\/log\/messages.{0,1000}","greyware_tool_keyword","bash","Indicator Removal on Host - clearing logs with no ops","T1070.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/mthcht/atomic-red-team/blob/master/atomics/T1070.002/T1070.002.md","1","0","#linux","N/A","10","1","0","0","2025-03-01T22:20:20Z","2025-03-01T21:01:46Z","12832"
"*: > /var/spool/mail/*",".{0,1000}\:\s\>\s\/var\/spool\/mail\/.{0,1000}","greyware_tool_keyword","bash","Indicator Removal on Host - clearing logs with no ops","T1070.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/mthcht/atomic-red-team/blob/master/atomics/T1070.002/T1070.002.md","1","0","#linux","N/A","10","1","0","0","2025-03-01T22:20:20Z","2025-03-01T21:01:46Z","12833"
"*bash -c *curl *.sh | bash*",".{0,1000}bash\s\-c\s.{0,1000}curl\s.{0,1000}\.sh\s\|\sbash.{0,1000}","greyware_tool_keyword","bash","linux commands abused by attackers","T1059.003 - T1053.005 - T1105 - T1012 - T1057 - T1083 - T1041 - T1036 - T1035 - T1562.001 - T1564.001 - T1564.005 - T1564.002 - T1564.003 - T1027 - T1070.001 - T1112 - T1136","TA0003 - TA0007 - TA0008 - TA0010 - TA0006 - TA0002","N/A","N/A","Exploitation tool","N/A","1","0","#linux","greyware_tools high risks of false positives","N/A","N/A","N/A","N/A","N/A","N/A","35294"
"*bash -c *wget *.sh | bash*",".{0,1000}bash\s\-c\s.{0,1000}wget\s.{0,1000}\.sh\s\|\sbash.{0,1000}","greyware_tool_keyword","bash","linux commands abused by attackers","T1059.003 - T1053.005 - T1105 - T1012 - T1057 - T1083 - T1041 - T1036 - T1035 - T1562.001 - T1564.001 - T1564.005 - T1564.002 - T1564.003 - T1027 - T1070.001 - T1112 - T1136","TA0003 - TA0007 - TA0008 - TA0010 - TA0006 - TA0002","N/A","N/A","Exploitation tool","N/A","1","0","#linux","greyware_tools high risks of false positives","N/A","N/A","N/A","N/A","N/A","N/A","35295"
"*bash -c 'bash -i >& /dev/tcp/*",".{0,1000}bash\s\-c\s\'bash\s\-i\s\>\&\s\/dev\/tcp\/.{0,1000}","greyware_tool_keyword","bash","reverse shell","T1071.001 - T1105","TA0011","N/A","Black Basta","C2","https://medium.com/@simone.kraus/black-basta-playbook-chat-leak-d5036936166d","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","35296"
"*bash -i >& /dev/tcp/*/* 0>&1*",".{0,1000}bash\s\-i\s\>\&\s\/dev\/tcp\/.{0,1000}\/.{0,1000}\s0\>\&1.{0,1000}","greyware_tool_keyword","bash","bash reverse shell","T1071 - T1071.004 - T1021","TA0002 - TA0011","N/A","N/A","C2","https://github.com/RoseSecurity/Red-Teaming-TTPs/blob/main/Linux.md","1","0","#linux","N/A","10","10","1594","198","2025-04-16T21:16:51Z","2021-08-16T17:34:25Z","35299"
"*bash -i >& /dev/tcp/*/* 0>&1*",".{0,1000}bash\s\-i\s\>\&\s\/dev\/tcp\/.{0,1000}\/.{0,1000}\s0\>\&1.{0,1000}","greyware_tool_keyword","bash","bash reverse shell ","T1105 - T1021.001 - T1021.002","TA0002 - TA0008","N/A","N/A","C2","https://github.com/swisskyrepo/PayloadsAllTheThings/blob/master/Methodology%20and%20Resources/Reverse%20Shell%20Cheatsheet.md","1","0","#linux","greyware tool - risks of False positive !","10","10","64862","15261","2025-04-09T09:16:20Z","2016-10-18T07:29:07Z","35300"
