"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/BadRentdrv2.git*",".{0,1000}\/BadRentdrv2\.git.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","1","N/A","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*[!] Press any key to stop driver and clean up all POC files to avoid detection !*",".{0,1000}\[!\]\sPress\sany\skey\sto\sstop\sdriver\sand\sclean\sup\sall\sPOC\sfiles\sto\savoid\sdetection\s!.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","#content","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*\BadRentdrv2.cpp*",".{0,1000}\\BadRentdrv2\.cpp.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","N/A","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*1aed62a63b4802e599bbd33162319129501d603cceeb5e1eb22fd4733b3018a3*",".{0,1000}1aed62a63b4802e599bbd33162319129501d603cceeb5e1eb22fd4733b3018a3.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","#filehash","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*727a1d04-70f4-4148-9120-d06510a62a9a*",".{0,1000}727a1d04\-70f4\-4148\-9120\-d06510a62a9a.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","#GUIDproject","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*9165d4f3036919a96b86d24b64d75d692802c7513f2b3054b20be40c212240a5*",".{0,1000}9165d4f3036919a96b86d24b64d75d692802c7513f2b3054b20be40c212240a5.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","#filehash","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*A Variant Of Win64/KillProc.V*",".{0,1000}A\sVariant\sOf\sWin64\/KillProc\.V.{0,1000}","signature_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","#Avsignature","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*BadRentdrv2.exe*",".{0,1000}BadRentdrv2\.exe.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","1","N/A","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*c80bf6d8d9a8c8f9671e8723922c89d8dd7263696f7708c0ace76ce66b947a7a*",".{0,1000}c80bf6d8d9a8c8f9671e8723922c89d8dd7263696f7708c0ace76ce66b947a7a.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","#filehash","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*e4fef08ac954c5787ff0c72defb9a496d030509dd2eca2afc6ef2d9c669cca71*",".{0,1000}e4fef08ac954c5787ff0c72defb9a496d030509dd2eca2afc6ef2d9c669cca71.{0,1000}","offensive_tool_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","#filehash","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
"*Exploitable Hangzhou RentDrv Driver (PUA)*",".{0,1000}Exploitable\sHangzhou\sRentDrv\sDriver\s\(PUA\).{0,1000}","signature_keyword","BadRentdrv2","A vulnerable driver (BYOVD) capable of terminating several EDRs and antivirus software","T1562 - T1068 - T1210 - T1489 - T1496","TA0005 - TA0004 - TA0040","N/A","Agrius","Defense Evasion","https://github.com/keowu/BadRentdrv2","1","0","#Avsignature","N/A","10","1","92","20","2024-12-26T13:43:18Z","2023-10-01T18:24:38Z"
