"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*//Don't Recode & Decrypt it Niggas*",".{0,1000}\/\/Don\'t\sRecode\s\&\sDecrypt\sit\sNiggas.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","0","#content","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","5055"
"*//MegaMedusa-DDoS-Machine*",".{0,1000}\/\/MegaMedusa\-DDoS\-Machine.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","0","#content","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","5058"
"*685e710dd49930b791f10fe68c46a2eae0ecdd93191ceb459425b338a0980844*",".{0,1000}685e710dd49930b791f10fe68c46a2eae0ecdd93191ceb459425b338a0980844.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","0","#filehash","https://github.com/TrashDono/MegaMedusa/blob/155b922adbe6598ba7553058a1515d607bd6e940/MegaMedusa.js","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","28228"
"*777d789fe076804229d09cae4fd8abbab955c683ccc11195639b88cc6567786b*",".{0,1000}777d789fe076804229d09cae4fd8abbab955c683ccc11195639b88cc6567786b.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","0","#filehash","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","29251"
"*a5c8d558af0e8e3853cdd03be91dc7d915113a291466383005dbe1951809f663*",".{0,1000}a5c8d558af0e8e3853cdd03be91dc7d915113a291466383005dbe1951809f663.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","0","#filehash","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","32559"
"*com/Anonym0usWork1221/Free-Proxies/main/proxy_files/http_proxies.txt*",".{0,1000}com\/Anonym0usWork1221\/Free\-Proxies\/main\/proxy_files\/http_proxies\.txt.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","1","N/A","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","38639"
"*com/Anonym0usWork1221/Free-Proxies/main/proxy_files/https_proxies.txt*",".{0,1000}com\/Anonym0usWork1221\/Free\-Proxies\/main\/proxy_files\/https_proxies\.txt.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","1","N/A","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","38640"
"*com/mmpx12/proxy-list/master/https.txt*",".{0,1000}com\/mmpx12\/proxy\-list\/master\/https\.txt.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","1","N/A","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","38641"
"*com/monosans/proxy-list/main/proxies/http.txt*",".{0,1000}com\/monosans\/proxy\-list\/main\/proxies\/http\.txt.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","1","N/A","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","38642"
"*com/MuRongPIG/Proxy-Master/main/http.txt*",".{0,1000}com\/MuRongPIG\/Proxy\-Master\/main\/http\.txt.{0,1000}","offensive_tool_keyword","MegaMedusa","MegaMedusa is DDoS tool using NodeJS language","T1498 - T1498.001","TA0040","N/A","N/A","DDOS","https://github.com/TrashDono/MegaMedusa","1","1","N/A","N/A","7","3","221","76","2025-03-20T17:26:23Z","2024-04-09T11:57:14Z","38643"
