"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/agent -connect http* --proxy*",".{0,1000}\/agent\s\-connect\shttp.{0,1000}\s\-\-proxy.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","N/A","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*/ligolo-ng.git*",".{0,1000}\/ligolo\-ng\.git.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","1","N/A","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*/ligolo-ng/releases*",".{0,1000}\/ligolo\-ng\/releases.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","1","N/A","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*\agent.exe --connect *",".{0,1000}\\agent\.exe\s\-\-connect\s.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","N/A","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*\agent.exe"" --connect *",".{0,1000}\\agent\.exe\""\s\-\-connect\s.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","N/A","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*00fe1c60b036ec30ac7334f710f0f923fdc5c702808cdda67c9d5a6fb2041ee8*",".{0,1000}00fe1c60b036ec30ac7334f710f0f923fdc5c702808cdda67c9d5a6fb2041ee8.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","#filehash","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*01825b6b38ccd13900a4b83d2fb63f5246c775d05c032dc2d57c84c5b9940839*",".{0,1000}01825b6b38ccd13900a4b83d2fb63f5246c775d05c032dc2d57c84c5b9940839.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","#filehash","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*02c6a29b238259a0246547ae5555099e9b64408fe28fec1402e1f31a9ab83e88*",".{0,1000}02c6a29b238259a0246547ae5555099e9b64408fe28fec1402e1f31a9ab83e88.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","#filehash","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*02f70aded03c76e395624ff19b9f2483b4cc88309d82ca2b5777daa3a5563887*",".{0,1000}02f70aded03c76e395624ff19b9f2483b4cc88309d82ca2b5777daa3a5563887.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","#filehash","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*0426de410fb8ce32eefd563d24f81f5227bbb5a283a729bfd6b36adc50aed7f3*",".{0,1000}0426de410fb8ce32eefd563d24f81f5227bbb5a283a729bfd6b36adc50aed7f3.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","#filehash","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*04f2d08d79da097f7783031a57aa6685e5bdbe7589dcdbff724df1d9bad41d53*",".{0,1000}04f2d08d79da097f7783031a57aa6685e5bdbe7589dcdbff724df1d9bad41d53.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","#filehash","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
"*06adfb5d349e0f02863abefa92b0ab3e605375651ea355581b97b864a2248110*",".{0,1000}06adfb5d349e0f02863abefa92b0ab3e605375651ea355581b97b864a2248110.{0,1000}","offensive_tool_keyword","ligolo-ng","An advanced tunneling tool that uses TUN interfaces","T1572 - T1090","TA0011","N/A","AvosLocker - LockBit","C2","https://github.com/nicocha30/ligolo-ng","1","0","#filehash","N/A","10","10","2565","258","2024-08-25T17:22:47Z","2021-07-28T12:55:36Z"
