"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* -Source c:\windows\*.exe -Target *.exe -Sign*",".{0,1000}\s\-Source\sc\:\\windows\\.{0,1000}\.exe\s\-Target\s.{0,1000}\.exe\s\-Sign.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","0","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","3298"
"* -Source c:\windows\system32\*.dll -Target *.exe -Sign*",".{0,1000}\s\-Source\sc\:\\windows\\system32\\.{0,1000}\.dll\s\-Target\s.{0,1000}\.exe\s\-Sign.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","0","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","3299"
"*/metatwin.git*",".{0,1000}\/metatwin\.git.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","1","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","8797"
"*\dist\sigthief.exe*",".{0,1000}\\dist\\sigthief\.exe.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","0","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","14962"
"*\sigthief.exe*",".{0,1000}\\sigthief\.exe.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","0","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","18823"
"*Invoke-MetaTwin*",".{0,1000}Invoke\-MetaTwin.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","1","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","49179"
"*metatwin.ps1*",".{0,1000}metatwin\.ps1.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","1","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","51906"
"*metatwin-master*",".{0,1000}metatwin\-master.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","1","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","51907"
"*sigthief.exe.manifest*",".{0,1000}sigthief\.exe\.manifest.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","0","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","59458"
"*SigThief-master*",".{0,1000}SigThief\-master.{0,1000}","offensive_tool_keyword","metatwin","The project is designed as a file resource cloner. Metadata including digital signature is extracted from one file and injected into another","T1553.002 - T1114.001 - T1564.003","TA0006 - TA0010","N/A","N/A","Exploitation tool","https://github.com/threatexpress/metatwin","1","1","N/A","N/A","9","4","345","71","2024-11-19T19:45:59Z","2017-10-08T13:26:00Z","59462"
