"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*\SOFTWARE\Sinclair Community College\Make Me Admin*",".{0,1000}\\SOFTWARE\\Sinclair\sCommunity\sCollege\\Make\sMe\sAdmin.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#registry","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","18971"
"*>Enables users to elevate themselves to administrator-level rights.<*",".{0,1000}\>Enables\susers\sto\selevate\sthemselves\sto\sadministrator\-level\srights\.\<.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","20387"
"*>Make Me Admin<*",".{0,1000}\>Make\sMe\sAdmin\<.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","20436"
"*>MakeMeAdmin<*",".{0,1000}\>MakeMeAdmin\<.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","20437"
"*053c976a6b035d2c3daefe986d293fcb1d92ffd0f535a649ee61218c66721555*",".{0,1000}053c976a6b035d2c3daefe986d293fcb1d92ffd0f535a649ee61218c66721555.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","21042"
"*296176cf45851a6671437cced0cbfaf3aadf9c5d717ea973f911928a36a78442*",".{0,1000}296176cf45851a6671437cced0cbfaf3aadf9c5d717ea973f911928a36a78442.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","23691"
"*37447f986ad651df8ea39416f5d5289fda6d3d48155e7ae257c086f9a2478de0*",".{0,1000}37447f986ad651df8ea39416f5d5289fda6d3d48155e7ae257c086f9a2478de0.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","24668"
"*416656DC-D499-498B-8ACF-6502A13EFC9E*",".{0,1000}416656DC\-D499\-498B\-8ACF\-6502A13EFC9E.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","25409"
"*5FB1809B-B0FD-48E9-9E47-3CB048369433*",".{0,1000}5FB1809B\-B0FD\-48E9\-9E47\-3CB048369433.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","27657"
"*63CAF2AD-A016-43BD-AA27-02CB848E2067*",".{0,1000}63CAF2AD\-A016\-43BD\-AA27\-02CB848E2067.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","27930"
"*77612014-2E37-4E17-AAFE-9AD4F08B4263*",".{0,1000}77612014\-2E37\-4E17\-AAFE\-9AD4F08B4263.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","29240"
"*79c64d376c00d7ccc3d946771a009fdcc9da4f066c9457805a19d1f804597466*",".{0,1000}79c64d376c00d7ccc3d946771a009fdcc9da4f066c9457805a19d1f804597466.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","29411"
"*8A516D69-BA38-429F-AFFE-C571B5C1E482*",".{0,1000}8A516D69\-BA38\-429F\-AFFE\-C571B5C1E482.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","30602"
"*8dac9832-d464-4916-b102-9efa913bdc44*",".{0,1000}8dac9832\-d464\-4916\-b102\-9efa913bdc44.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","30843"
"*92C5208E-DE76-49F9-B022-1A558C95B6DF*",".{0,1000}92C5208E\-DE76\-49F9\-B022\-1A558C95B6DF.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","31216"
"*9865ed1503bfac59d77f262ec4d443bc2eef2e850120ca601d406ff8d61c8bbb*",".{0,1000}9865ed1503bfac59d77f262ec4d443bc2eef2e850120ca601d406ff8d61c8bbb.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","31588"
"*9CFD5FA4-5AD6-463C-87E5-3F42133B5DA8*",".{0,1000}9CFD5FA4\-5AD6\-463C\-87E5\-3F42133B5DA8.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","31903"
"*A2107C86-7CB5-45EE-89E8-1BC7261F7762*",".{0,1000}A2107C86\-7CB5\-45EE\-89E8\-1BC7261F7762.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","32300"
"*b5ad23ea9d77b64653171f466d8f325936a00bcc8917f6064c66ec146db8a3ba*",".{0,1000}b5ad23ea9d77b64653171f466d8f325936a00bcc8917f6064c66ec146db8a3ba.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","34798"
"*B84EFDD8-CEA0-4CCA-B7B8-3F8AB3A336B4*",".{0,1000}B84EFDD8\-CEA0\-4CCA\-B7B8\-3F8AB3A336B4.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","34999"
"*baa689ba1163c0c06f50a93ffac5ed0e4494fef7f0091edb95fa1a76b1551a40*",".{0,1000}baa689ba1163c0c06f50a93ffac5ed0e4494fef7f0091edb95fa1a76b1551a40.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","35144"
"*bc991b30cee4be589d540e1d0f055d62072843cbe1b95b27f40b860dc5aef935*",".{0,1000}bc991b30cee4be589d540e1d0f055d62072843cbe1b95b27f40b860dc5aef935.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","35462"
"*bf05f1f8aa31c121f30b013e644b75f8ec16c23c6041140408c76d07b003738c*",".{0,1000}bf05f1f8aa31c121f30b013e644b75f8ec16c23c6041140408c76d07b003738c.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","35841"
"*D64E40BB-9DAC-4491-8406-2CA2F2853F76*",".{0,1000}D64E40BB\-9DAC\-4491\-8406\-2CA2F2853F76.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","39791"
"*e15ab99b615fc244af70a7d6bd7e834f0851ca1da63c4f17043c80f931cc0d8a*",".{0,1000}e15ab99b615fc244af70a7d6bd7e834f0851ca1da63c4f17043c80f931cc0d8a.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","41819"
"*e5a678fe7b074f6651954aa7c3643a21bf9019b9b0d504591a7c3e21283417ff*",".{0,1000}e5a678fe7b074f6651954aa7c3643a21bf9019b9b0d504591a7c3e21283417ff.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#filehash","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","42129"
"*F5A53B43-5D6D-48EC-BC44-C0C1A0CEFA8D*",".{0,1000}F5A53B43\-5D6D\-48EC\-BC44\-C0C1A0CEFA8D.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","#GUIDproject","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","44047"
"*makemeadmin.com/*",".{0,1000}makemeadmin\.com\/.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","1","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","51581"
"*MakeMeAdminRemoteUI.exe*",".{0,1000}MakeMeAdminRemoteUI\.exe.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","1","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","51582"
"*MakeMeAdminService.exe*",".{0,1000}MakeMeAdminService\.exe.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","1","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","51583"
"*MakeMeAdminService.fr*",".{0,1000}MakeMeAdminService\.fr.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","1","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","51584"
"*MakeMeAdminUI.resources.dll*",".{0,1000}MakeMeAdminUI\.resources\.dll.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","1","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","51585"
"*net.pipe://*/MakeMeAdmin/Service""*",".{0,1000}net\.pipe\:\/\/.{0,1000}\/MakeMeAdmin\/Service\"".{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","53080"
"*net.tcp://*/MakeMeAdmin/Service*",".{0,1000}net\.tcp\:\/\/.{0,1000}\/MakeMeAdmin\/Service.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","53086"
"*pseymour/MakeMeAdmin*",".{0,1000}pseymour\/MakeMeAdmin.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","1","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","55702"
"*ServiceBase.Run(new MakeMeAdminService(*",".{0,1000}ServiceBase\.Run\(new\sMakeMeAdminService\(.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","58487"
"*ServiceName = ""MakeMeAdmin""*",".{0,1000}ServiceName\s\=\s\""MakeMeAdmin\"".{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","58492"
"*SinclairCC.MakeMeAdmin.Properties*",".{0,1000}SinclairCC\.MakeMeAdmin\.Properties.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","0","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","59555"
"*SinclairMakeMeAdmin.adml*",".{0,1000}SinclairMakeMeAdmin\.adml.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","1","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","59556"
"*SinclairMakeMeAdmin.admx*",".{0,1000}SinclairMakeMeAdmin\.admx.{0,1000}","offensive_tool_keyword","MakeMeAdmin","Enables users to elevate themselves to administrator-level rights","T1078 - T1059 - T1087","TA0004","N/A","N/A","Privilege Escalation","https://github.com/pseymour/MakeMeAdmin","1","1","N/A","N/A","9","5","430","94","2024-12-22T02:56:23Z","2018-05-29T19:42:58Z","59557"
