"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* Ninja.py*",".{0,1000}\sNinja\.py.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1021  -  T1055 - T1071 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","0","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","2333"
"* start_campaign.py*",".{0,1000}\sstart_campaign\.py.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1021  -  T1055 - T1071 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","0","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","3393"
"*./Ninja.py*",".{0,1000}\.\/Ninja\.py.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1024 - T1071 - T1029 - T1569","TA0002 - TA0003 - TA0040","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","1","#linux","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","4172"
"*/ahmedkhlief/Ninja/*",".{0,1000}\/ahmedkhlief\/Ninja\/.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1024 - T1071 - T1029 - T1569","TA0002 - TA0003 - TA0040","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","1","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","5261"
"*/ninja.crt*",".{0,1000}\/ninja\.crt.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1021  -  T1055 - T1071 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","1","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","9178"
"*/Ninja.git*",".{0,1000}\/Ninja\.git.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1021  -  T1055 - T1071 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","1","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","9179"
"*/ninja.key*",".{0,1000}\/ninja\.key.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1021  -  T1055 - T1071 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","1","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","9180"
"*/Ninja.py*",".{0,1000}\/Ninja\.py.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1021  -  T1055 - T1071 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","1","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","9181"
"*/opt/Ninja/*",".{0,1000}\/opt\/Ninja\/.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1021  -  T1055 - T1071 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","1","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","9422"
"*/payload2.ps1*",".{0,1000}\/payload2\.ps1.{0,1000}","offensive_tool_keyword","Ninja","Open source C2 server created for stealth red team operations","T1021  -  T1055 - T1071 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","Black Basta","C2","https://github.com/ahmedkhlief/Ninja","1","1","N/A","N/A","10","10","806","170","2022-09-26T16:07:43Z","2020-03-04T14:17:22Z","9562"
