"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* LAPSToolkit.ps1*",".{0,1000}\sLAPSToolkit\.ps1.{0,1000}","offensive_tool_keyword","LAPSToolkit","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","N/A","LAPSToolkit","10","2","112","28","2024-12-12T12:34:27Z","2023-08-08T12:21:46Z"
"*/LAPSToolkit.git*",".{0,1000}\/LAPSToolkit\.git.{0,1000}","offensive_tool_keyword","LAPSToolkit","Functions written in PowerShell that leverage PowerView to audit and attack Active Directory environments that have deployed Microsofts Local Administrator Password Solution (LAPS). It includes finding groups specifically delegated by sysadmins. finding users with All Extended Rights that can view passwords. and viewing all computers with LAPS enabled","T1087.001 - T1069 - T1069.003 - T1069.007 - T1069.002 - T1069.001","TA0007 - TA0008 - TA0009","N/A","Scattered Spider*","Discovery","https://github.com/leoloobeek/LAPSToolkit","1","1","N/A","N/A","10","9","837","120","2018-01-31T14:45:35Z","2016-04-27T00:06:20Z"
"*/LAPSToolkit.ps1*",".{0,1000}\/LAPSToolkit\.ps1.{0,1000}","offensive_tool_keyword","LAPSToolkit","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","1","N/A","LAPSToolkit","10","2","112","28","2024-12-12T12:34:27Z","2023-08-08T12:21:46Z"
"*\LAPSToolkit.ps1*",".{0,1000}\\LAPSToolkit\.ps1.{0,1000}","offensive_tool_keyword","LAPSToolkit","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","N/A","LAPSToolkit","10","2","112","28","2024-12-12T12:34:27Z","2023-08-08T12:21:46Z"
"*cd05b7676886e560400643e3852e64483cee95f4741ec8a930c7b1f68479835a*",".{0,1000}cd05b7676886e560400643e3852e64483cee95f4741ec8a930c7b1f68479835a.{0,1000}","offensive_tool_keyword","LAPSToolkit","Functions written in PowerShell that leverage PowerView to audit and attack Active Directory environments that have deployed Microsofts Local Administrator Password Solution (LAPS). It includes finding groups specifically delegated by sysadmins. finding users with All Extended Rights that can view passwords. and viewing all computers with LAPS enabled","T1087.001 - T1069 - T1069.003 - T1069.007 - T1069.002 - T1069.001","TA0007 - TA0008 - TA0009","N/A","Scattered Spider*","Discovery","https://github.com/leoloobeek/LAPSToolkit","1","0","#filehash","N/A","10","9","837","120","2018-01-31T14:45:35Z","2016-04-27T00:06:20Z"
"*Find-LAPSDelegatedGroups *",".{0,1000}Find\-LAPSDelegatedGroups\s.{0,1000}","offensive_tool_keyword","LAPSToolkit","Functions written in PowerShell that leverage PowerView to audit and attack Active Directory environments that have deployed Microsofts Local Administrator Password Solution (LAPS). It includes finding groups specifically delegated by sysadmins. finding users with All Extended Rights that can view passwords. and viewing all computers with LAPS enabled","T1087.001 - T1069 - T1069.003 - T1069.007 - T1069.002 - T1069.001","TA0007 - TA0008 - TA0009","N/A","Scattered Spider*","Discovery","https://github.com/leoloobeek/LAPSToolkit","1","0","N/A","N/A","10","9","837","120","2018-01-31T14:45:35Z","2016-04-27T00:06:20Z"
"*HackTool.PS1.PowerSploit*",".{0,1000}HackTool\.PS1\.PowerSploit.{0,1000}","signature_keyword","LAPSToolkit","Functions written in PowerShell that leverage PowerView to audit and attack Active Directory environments that have deployed Microsofts Local Administrator Password Solution (LAPS). It includes finding groups specifically delegated by sysadmins. finding users with All Extended Rights that can view passwords. and viewing all computers with LAPS enabled","T1087.001 - T1069 - T1069.003 - T1069.007 - T1069.002 - T1069.001","TA0007 - TA0008 - TA0009","N/A","Scattered Spider*","Discovery","https://github.com/leoloobeek/LAPSToolkit","1","0","#Avsignature","N/A","10","9","837","120","2018-01-31T14:45:35Z","2016-04-27T00:06:20Z"
"*HTool-EmpireAgent*",".{0,1000}HTool\-EmpireAgent.{0,1000}","signature_keyword","LAPSToolkit","Functions written in PowerShell that leverage PowerView to audit and attack Active Directory environments that have deployed Microsofts Local Administrator Password Solution (LAPS). It includes finding groups specifically delegated by sysadmins. finding users with All Extended Rights that can view passwords. and viewing all computers with LAPS enabled","T1087.001 - T1069 - T1069.003 - T1069.007 - T1069.002 - T1069.001","TA0007 - TA0008 - TA0009","N/A","Scattered Spider*","Discovery","https://github.com/leoloobeek/LAPSToolkit","1","0","#Avsignature","N/A","10","9","837","120","2018-01-31T14:45:35Z","2016-04-27T00:06:20Z"
"*LAPSToolkit*",".{0,1000}LAPSToolkit.{0,1000}","offensive_tool_keyword","LAPSToolkit","Functions written in PowerShell that leverage PowerView to audit and attack Active Directory environments that have deployed Microsofts Local Administrator Password Solution (LAPS). It includes finding groups specifically delegated by sysadmins. finding users with All Extended Rights that can view passwords. and viewing all computers with LAPS enabled","T1087.001 - T1069 - T1069.003 - T1069.007 - T1069.002 - T1069.001","TA0007 - TA0008 - TA0009","N/A","Scattered Spider*","Discovery","https://github.com/leoloobeek/LAPSToolkit","1","1","N/A","N/A","10","9","837","120","2018-01-31T14:45:35Z","2016-04-27T00:06:20Z"
"*LAPSToolkit.ps1*",".{0,1000}LAPSToolkit\.ps1.{0,1000}","offensive_tool_keyword","LAPSToolkit","Functions written in PowerShell that leverage PowerView to audit and attack Active Directory environments that have deployed Microsofts Local Administrator Password Solution (LAPS). It includes finding groups specifically delegated by sysadmins. finding users with All Extended Rights that can view passwords. and viewing all computers with LAPS enabled","T1087.001 - T1069 - T1069.003 - T1069.007 - T1069.002 - T1069.001","TA0007 - TA0008 - TA0009","N/A","Scattered Spider*","Discovery","https://github.com/leoloobeek/LAPSToolkit","1","1","N/A","N/A","10","9","837","120","2018-01-31T14:45:35Z","2016-04-27T00:06:20Z"
"*leoloobeek/LAPSToolkit*",".{0,1000}leoloobeek\/LAPSToolkit.{0,1000}","offensive_tool_keyword","LAPSToolkit","Functions written in PowerShell that leverage PowerView to audit and attack Active Directory environments that have deployed Microsofts Local Administrator Password Solution (LAPS). It includes finding groups specifically delegated by sysadmins. finding users with All Extended Rights that can view passwords. and viewing all computers with LAPS enabled","T1087.001 - T1069 - T1069.003 - T1069.007 - T1069.002 - T1069.001","TA0007 - TA0008 - TA0009","N/A","Scattered Spider*","Discovery","https://github.com/leoloobeek/LAPSToolkit","1","1","N/A","N/A","10","9","837","120","2018-01-31T14:45:35Z","2016-04-27T00:06:20Z"
