"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*forfiles.exe* /p * /m * /c *powershell . mshta*",".{0,1000}forfiles\.exe.{0,1000}\s\/p\s.{0,1000}\s\/m\s.{0,1000}\s\/c\s.{0,1000}powershell\s\.\smshta.{0,1000}","greyware_tool_keyword","mshta","using forfiles and mshta likely to evade detection and execute malicious code. It combines file enumeration with scripting and HTML-based execution which is commonly seen in malware or sophisticated attacks","T1083 - T1059 - T1203","TA0002 - TA0005 - TA0009","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","45215"
"*mshta ""C:\Users\Public\*",".{0,1000}mshta\s\""C\:\\Users\\Public\\.{0,1000}","greyware_tool_keyword","mshta","executing from public folder","T1218.005 - T1059.003 - T1216","TA0002 - TA0005","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","8","10","N/A","N/A","N/A","N/A","52400"
"*mshta http*.hta*",".{0,1000}mshta\shttp.{0,1000}\.hta.{0,1000}","greyware_tool_keyword","mshta","mshta abused by attackers","T1218.005 - T1105","TA0005 - TA0009","N/A","N/A","Defense Evasion","https://lolbas-project.github.io/lolbas/Binaries/Mshta/","1","0","N/A","FP risks","10","10","N/A","N/A","N/A","N/A","52401"
"*mshta https://tinyurl.com/*",".{0,1000}mshta\shttps\:\/\/tinyurl\.com\/.{0,1000}","greyware_tool_keyword","mshta","downloading from tinyurl","T1204.002 - T1105 - T1071.001 - T1102.003","TA0009 ","N/A","N/A","Collection","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","52402"
"*mshta javascript:*script:https:*",".{0,1000}mshta\sjavascript\:.{0,1000}script\:https\:.{0,1000}","greyware_tool_keyword","mshta","mshta abused by attackers","T1218.005 - T1105","TA0005 - TA0009","N/A","N/A","Defense Evasion","https://lolbas-project.github.io/lolbas/Binaries/Mshta/","1","0","N/A","FP risks","10","10","N/A","N/A","N/A","N/A","52403"
"*mshta javascript:a=(GetObject(""script:http*.sct*)).Exec();close();*",".{0,1000}mshta\sjavascript\:a\=\(GetObject\(\""script\:http.{0,1000}\.sct.{0,1000}\)\)\.Exec\(\)\;close\(\)\;.{0,1000}","greyware_tool_keyword","mshta","Invoking a scriptlet file hosted remotely","T1218.005 - T1059.001 - T1105","TA0002 - TA0009","N/A","N/A","Collection","N/A","1","0","N/A","N/A","8","10","N/A","N/A","N/A","N/A","52404"
"*mshta vbscript:Close(Execute(*script:https://*.sct*",".{0,1000}mshta\svbscript\:Close\(Execute\(.{0,1000}script\:https\:\/\/.{0,1000}\.sct.{0,1000}","greyware_tool_keyword","mshta","mshta abused by attackers","T1218.005 - T1105","TA0005 - TA0009","N/A","N/A","Defense Evasion","https://lolbas-project.github.io/lolbas/Binaries/Mshta/","1","0","N/A","FP risks","10","10","N/A","N/A","N/A","N/A","52405"
"*mshta.exe https://tinyurl.com/*",".{0,1000}mshta\.exe\shttps\:\/\/tinyurl\.com\/.{0,1000}","greyware_tool_keyword","mshta","downloading from tinyurl","T1204.002 - T1105 - T1071.001 - T1102.003","TA0009 ","N/A","N/A","Collection","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","52407"
"*mshta.exe javascript:a=(GetObject(""script:http*.sct*)).Exec();close();*",".{0,1000}mshta\.exe\sjavascript\:a\=\(GetObject\(\""script\:http.{0,1000}\.sct.{0,1000}\)\)\.Exec\(\)\;close\(\)\;.{0,1000}","greyware_tool_keyword","mshta","Invoking a scriptlet file hosted remotely","T1218.005 - T1059.001 - T1105","TA0002 - TA0009","N/A","N/A","Collection","N/A","1","0","N/A","N/A","8","10","N/A","N/A","N/A","N/A","52408"
"*mshta.exe* ""C:\Users\Public\*",".{0,1000}mshta\.exe.{0,1000}\s\""C\:\\Users\\Public\\.{0,1000}","greyware_tool_keyword","mshta","executing from public folder","T1218.005 - T1059.003 - T1216","TA0002 - TA0005","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","8","10","N/A","N/A","N/A","N/A","52410"
