"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*# Minimalistic AD login bruteforcer *",".{0,1000}\#\sMinimalistic\sAD\slogin\sbruteforcer\s.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Credential Access","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*# Minimalistic SMB login bruteforcer *",".{0,1000}\#\sMinimalistic\sSMB\slogin\sbruteforcer\s.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Credential Access","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*# Minimalistic TCP and UDP port scanners*",".{0,1000}\#\sMinimalistic\sTCP\sand\sUDP\sport\sscanners.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*/adlogin.ps1*",".{0,1000}\/adlogin\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","1","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*/localbrute.ps1*",".{0,1000}\/localbrute\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","1","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*/localbrute-extra-mini.ps1*",".{0,1000}\/localbrute\-extra\-mini\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Credential Access","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","1","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*/Minimalistic-offensive-security-tools.git*",".{0,1000}\/Minimalistic\-offensive\-security\-tools\.git.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","1","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*/port-scan-tcp.ps1*",".{0,1000}\/port\-scan\-tcp\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","1","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*/port-scan-udp.ps1*",".{0,1000}\/port\-scan\-udp\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","1","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*/smblogin.ps1*",".{0,1000}\/smblogin\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","1","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*\adlogin.ps1*",".{0,1000}\\adlogin\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Credential Access","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*\localbrute.ps1*",".{0,1000}\\localbrute\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Credential Access","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*\localbrute-extra-mini.ps1*",".{0,1000}\\localbrute\-extra\-mini\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Credential Access","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*\port-scan-tcp.ps1*",".{0,1000}\\port\-scan\-tcp\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*\port-scan-udp.ps1*",".{0,1000}\\port\-scan\-udp\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
"*\smblogin.ps1*",".{0,1000}\\smblogin\.ps1.{0,1000}","offensive_tool_keyword","Minimalistic-offensive","A repository of tools for pentesting of restricted and isolated environments.","T1110 - T1046 - T1021 - T1203 - T1485","TA0006 - TA0007 - TA0008","N/A","Dispossessor","Lateral Movement","https://github.com/InfosecMatter/Minimalistic-offensive-security-tools","1","0","N/A","N/A","7","6","552","119","2021-10-26T11:04:46Z","2020-05-10T17:40:31Z"
