"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/antak.aspx*",".{0,1000}\/antak\.aspx.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","5316"
"*/code_exec.ps1*",".{0,1000}\/code_exec\.ps1.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","6137"
"*/cradle.ps1*",".{0,1000}\/cradle\.ps1.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","6225"
"*/dcshadow.html*",".{0,1000}\/dcshadow\.html.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","6470"
"*/evil.ps1*",".{0,1000}\/evil\.ps1.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","7068"
"*/evilscript.ps1*",".{0,1000}\/evilscript\.ps1.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","7089"
"*/exetotext.ps1*",".{0,1000}\/exetotext\.ps1.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","7131"
"*/kekeo.exe*",".{0,1000}\/kekeo\.exe.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","8317"
"*/nishang*",".{0,1000}\/nishang.{0,1000}","offensive_tool_keyword","nishang","Nishang is a framework and collection of scripts and payloads which enables usage of PowerShell for offensive security. penetration testing and red teaming. Nishang is useful during all phases of penetration testing.","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","9188"
"*/nishang/*",".{0,1000}\/nishang\/.{0,1000}","offensive_tool_keyword","nishang","Nishang is a framework and collection of scripts and payloads which enables usage of PowerShell for offensive security penetration testing and red teaming. Nishang is useful during all phases of penetration testing.","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","9189"
"*/Wait_For_Command.ps1*",".{0,1000}\/Wait_For_Command\.ps1.{0,1000}","offensive_tool_keyword","nishang","Antak is a webshell written in ASP.Net which utilizes PowerShell. Antak is a part of Nishang and updates can be found here: https://github.com/samratashok/nishang","T1059.001 - T1086 - T1059.003 - T1105 - T1117 - T1059.005","TA0002 - TA0005 - TA0011 - TA0007 - TA0010","N/A","APT27 - APT32 - FANCY BEAR","Framework","https://github.com/samratashok/nishang/tree/master/Antak-WebShell","1","1","N/A","N/A","N/A","10","9144","2487","2024-04-25T19:39:44Z","2014-05-19T11:48:24Z","12494"
