"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/IHxExec.exe*",".{0,1000}\/IHxExec\.exe.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","1","N/A","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*/IHxExec.git*",".{0,1000}\/IHxExec\.git.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","1","N/A","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*/IHxExec-main.zip*",".{0,1000}\/IHxExec\-main\.zip.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","1","N/A","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*\IHxExec.cpp*",".{0,1000}\\IHxExec\.cpp.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","0","N/A","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*\IHxExec.exe*",".{0,1000}\\IHxExec\.exe.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","0","N/A","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*\IHxExec.vcxproj*",".{0,1000}\\IHxExec\.vcxproj.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","0","N/A","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*\IHxExec-main*",".{0,1000}\\IHxExec\-main.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","0","N/A","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*165a010438ef6f3b9d8dfbb47e486740e5d8235e77d28efb7b7c1b93654f71b4*",".{0,1000}165a010438ef6f3b9d8dfbb47e486740e5d8235e77d28efb7b7c1b93654f71b4.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","0","#filehash","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*c0ac59bed2e0208db150069c4d943a73036d03271754075029bc2e41f24bb303*",".{0,1000}c0ac59bed2e0208db150069c4d943a73036d03271754075029bc2e41f24bb303.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","0","#filehash","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*CICADA8-Research/IHxExec*",".{0,1000}CICADA8\-Research\/IHxExec.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","1","N/A","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
"*d5092358-f3ab-4712-9c7f-d9ec4390193c*",".{0,1000}d5092358\-f3ab\-4712\-9c7f\-d9ec4390193c.{0,1000}","offensive_tool_keyword","IHxExec","Process injection technique","T1055.001 - T1055","TA0005 - TA0004 - TA0003","N/A","N/A","Defense Evasion","https://github.com/CICADA8-Research/IHxExec","1","0","#GUIDproject","N/A","8","3","296","39","2024-09-06T07:58:41Z","2024-07-11T09:18:42Z"
