"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/ArgFuscator.zip*",".{0,1000}\/ArgFuscator\.zip.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","1","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*/Invoke-ArgFuscator.git*",".{0,1000}\/Invoke\-ArgFuscator\.git.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","1","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*/Invoke-ArgFuscator/releases/*",".{0,1000}\/Invoke\-ArgFuscator\/releases\/.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","1","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*/Invoke-ArgFuscator/tarball/*",".{0,1000}\/Invoke\-ArgFuscator\/tarball\/.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","1","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*/Invoke-ArgFuscator/zipball/*",".{0,1000}\/Invoke\-ArgFuscator\/zipball\/.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","1","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*\ArgFuscator.zip*",".{0,1000}\\ArgFuscator\.zip.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*\Invoke-ArgFuscator-main*",".{0,1000}\\Invoke\-ArgFuscator\-main.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*03269801085da5702202a4d2cd0f006bf93e63b6da69c588414380cdf3753349*",".{0,1000}03269801085da5702202a4d2cd0f006bf93e63b6da69c588414380cdf3753349.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*0e2a30af2c626fd1f134d32daf8d615bfae7568fd43484e5f5fc489ceb0b2faf*",".{0,1000}0e2a30af2c626fd1f134d32daf8d615bfae7568fd43484e5f5fc489ceb0b2faf.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*1de467a837f7bf75b522bf34b0a2711213d73c7ca8101b4535a5bbdc94323ac7*",".{0,1000}1de467a837f7bf75b522bf34b0a2711213d73c7ca8101b4535a5bbdc94323ac7.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*2308bdcf6b10c8d36213bbb8afba67549558c4cd9b112493b9e9d4b7e2d365ca*",".{0,1000}2308bdcf6b10c8d36213bbb8afba67549558c4cd9b112493b9e9d4b7e2d365ca.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*2f8ed85860e64bd52c6ef3b7a4e405a9934ca78139751adb118a0074ae7ced2d*",".{0,1000}2f8ed85860e64bd52c6ef3b7a4e405a9934ca78139751adb118a0074ae7ced2d.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*3c6843232a8479a389876f73cf69d7277ae2c7e635918699e183c062799dbd16*",".{0,1000}3c6843232a8479a389876f73cf69d7277ae2c7e635918699e183c062799dbd16.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*3e451b530ade34ae48f51aebf8db1609272ea8d1b1438cfa7c3d570e91b39bd9*",".{0,1000}3e451b530ade34ae48f51aebf8db1609272ea8d1b1438cfa7c3d570e91b39bd9.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*457026969789119712188521674e7eb3a1cb4ab5e121b6ba80515090eea71d27*",".{0,1000}457026969789119712188521674e7eb3a1cb4ab5e121b6ba80515090eea71d27.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*4d14760b49f084714c356b922b2889402fca1faa5145f64c4441746897fe4d7b*",".{0,1000}4d14760b49f084714c356b922b2889402fca1faa5145f64c4441746897fe4d7b.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*5d718f2a4cb244409b90df00bca8dd43b57e5892743f203f0f382eb863b1d8f4*",".{0,1000}5d718f2a4cb244409b90df00bca8dd43b57e5892743f203f0f382eb863b1d8f4.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*65dd5aa4e6cc05a7bd84be96d769806dfbe19c8c0451c13445100597fe4698d0*",".{0,1000}65dd5aa4e6cc05a7bd84be96d769806dfbe19c8c0451c13445100597fe4698d0.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*6c4c9900e2d006a9b7dde59982905c5c6354eb8de5ceae88f1da96161756042d*",".{0,1000}6c4c9900e2d006a9b7dde59982905c5c6354eb8de5ceae88f1da96161756042d.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*7b519e14d5860852dd54139ef9bff6a52a5e400afc6cbd1b6d7bc2a75ed674e6*",".{0,1000}7b519e14d5860852dd54139ef9bff6a52a5e400afc6cbd1b6d7bc2a75ed674e6.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*835544862f1683ef3996a1b9653a0daf1937d2cdd973004e4fa5003fef54a893*",".{0,1000}835544862f1683ef3996a1b9653a0daf1937d2cdd973004e4fa5003fef54a893.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*844d9edc-57ad-4fcc-9fd5-77a69d4bf569*",".{0,1000}844d9edc\-57ad\-4fcc\-9fd5\-77a69d4bf569.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#GUIDproject","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*94bd506457e76c837592396e349c0d2da7f783ed0d1e3f083457b4ac013286cb*",".{0,1000}94bd506457e76c837592396e349c0d2da7f783ed0d1e3f083457b4ac013286cb.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*a7cc4efa0b13e199acd6d09b696b7d2ff0cff7aefd420ef9e87a216a396b1e9d*",".{0,1000}a7cc4efa0b13e199acd6d09b696b7d2ff0cff7aefd420ef9e87a216a396b1e9d.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*a9843a81603f299fb87f371052b47798338252b58ad8ef56dfee4bf462322eb6*",".{0,1000}a9843a81603f299fb87f371052b47798338252b58ad8ef56dfee4bf462322eb6.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*ArgFuscator.net/archive/refs/heads/*",".{0,1000}ArgFuscator\.net\/archive\/refs\/heads\/.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","1","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*ArgFuscator.net-main*",".{0,1000}ArgFuscator\.net\-main.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","N/A","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
"*b72782bc3e57e54fe21104feeb218779cf739eafafab30b70a0d75f89083cdcd*",".{0,1000}b72782bc3e57e54fe21104feeb218779cf739eafafab30b70a0d75f89083cdcd.{0,1000}","offensive_tool_keyword","Invoke-ArgFuscator","generate obfuscated command-lines for common system-native executables","T1027 - T1059 - T1202","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/wietze/Invoke-ArgFuscator","1","0","#filehash","N/A","10","2","128","26","2025-02-14T14:24:05Z","2022-11-20T17:59:23Z"
