"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* remoteshell.py*",".{0,1000}\sremoteshell\.py.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","0","N/A","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","2851"
"*/RemoteMaintsvc.exe*",".{0,1000}\/RemoteMaintsvc\.exe.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","1","N/A","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","10379"
"*/RemoteMaintsvc.exe*",".{0,1000}\/RemoteMaintsvc\.exe.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","1","N/A","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","10380"
"*/remoteshell.py*",".{0,1000}\/remoteshell\.py.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","1","N/A","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","10401"
"*\\.\pipe\RemoteMaint*",".{0,1000}\\\\\.\\pipe\\RemoteMaint.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","0","#namedpipe","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","13600"
"*\\\\.\\pipe\\RemoteMaint*",".{0,1000}\\\\\\\\\.\\\\pipe\\\\RemoteMaint.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","0","#namedpipe","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","13642"
"*\RemoteMaint.sln*",".{0,1000}\\RemoteMaint\.sln.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","0","N/A","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","17948"
"*\RemoteMaint.vcxproj*",".{0,1000}\\RemoteMaint\.vcxproj.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","0","N/A","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","17949"
"*\RemoteMaintsvc.exe*",".{0,1000}\\RemoteMaintsvc\.exe.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","0","N/A","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","17950"
"*\RemoteMaintsvc.exe*",".{0,1000}\\RemoteMaintsvc\.exe.{0,1000}","offensive_tool_keyword","impacketremoteshell","install a legit application and interface with it over smb w/o the signature of cmd.exe / powershell.exe being called or the redirection typically used by those techniques","T1077 - T1059.007 - T1569.001","TA0008 - TA0005 - TA0040","N/A","N/A","Lateral Movement","https://github.com/trustedsec/The_Shelf","1","0","N/A","N/A","10","3","247","14","2024-11-25T19:33:34Z","2024-05-22T14:31:52Z","17951"
