"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*\3proxy.cfg*",".{0,1000}\\3proxy\.cfg.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","13740"
"*\3proxy.exe*",".{0,1000}\\3proxy\.exe.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","13741"
"*\3proxy.key*",".{0,1000}\\3proxy\.key.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","13742"
"*\3proxy.log*",".{0,1000}\\3proxy\.log.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","13743"
"*\bin\3proxy*",".{0,1000}\\bin\\3proxy.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","14303"
"*128s3proxy.key""*",".{0,1000}128s3proxy\.key\"".{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","22067"
"*3proxy --install*",".{0,1000}3proxy\s\-\-install.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","25287"
"*3proxy --remove*",".{0,1000}3proxy\s\-\-remove.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","25288"
"*3proxy tiny proxy server*",".{0,1000}3proxy\stiny\sproxy\sserver.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","25289"
"*3proxy Windows Authentication plugin*",".{0,1000}3proxy\sWindows\sAuthentication\splugin.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","25290"
"*3proxy.exe --*",".{0,1000}3proxy\.exe\s\-\-.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","25291"
"*3proxy.service*",".{0,1000}3proxy\.service.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","#servicename","linux servicename","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","25292"
"*3proxy/3proxy*",".{0,1000}3proxy\/3proxy.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","1","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","25293"
"*3proxy@3proxy.org*",".{0,1000}3proxy\@3proxy\.org.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","#email","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","25294"
"*add3proxyuser.sh*",".{0,1000}add3proxyuser\.sh.{0,1000}","greyware_tool_keyword","3proxy","3proxy - tiny free proxy server","T1090 - T1583 - T1001 - T1132","TA0040 - TA0001 - TA0005 - TA0006","N/A","Lazarus Group","Defense Evasion","https://github.com/3proxy/3proxy","1","0","N/A","N/A","8","10","4212","817","2025-04-16T18:29:51Z","2014-04-08T08:59:11Z","33308"
