"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* hackshell.sh*",".{0,1000}\shackshell\.sh.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","0","N/A","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","1403"
"*/hackshell.sh*",".{0,1000}\/hackshell\.sh.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","1","N/A","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","7702"
"*/latest/download/linpeas.sh*",".{0,1000}\/latest\/download\/linpeas\.sh.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","1","N/A","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","8452"
"*/var/tmp/.socket -p -c ""exec python3 -c \""import os;os.setuid(0);os.setgid(0);os.execl*",".{0,1000}\/var\/tmp\/\.socket\s\-p\s\-c\s\""exec\spython3\s\-c\s\\\""import\sos\;os\.setuid\(0\)\;os\.setgid\(0\)\;os\.execl.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","0","#linux","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","12417"
"*79023345917d346447982c87eae5639171d2bc091505dc0869632440bcc250f2*",".{0,1000}79023345917d346447982c87eae5639171d2bc091505dc0869632440bcc250f2.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","0","#filehash","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","29362"
"*BASH_HISTORY=/dev/null exec -a *",".{0,1000}BASH_HISTORY\=\/dev\/null\sexec\s\-a\s.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","0","#linux","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","35303"
"*burl http://ipinfo.io 2>/dev/null*",".{0,1000}burl\shttp\:\/\/ipinfo\.io\s2\>\/dev\/null.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","0","N/A","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","36397"
"*dl http://ipinfo.io 2>/dev/nul*",".{0,1000}dl\shttp\:\/\/ipinfo\.io\s2\>\/dev\/nul.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","0","N/A","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","41088"
"*echo 1 >/proc/sys/net/ipv4/conf/all/route_localnet*",".{0,1000}echo\s1\s\>\/proc\/sys\/net\/ipv4\/conf\/all\/route_localnet.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","0","N/A","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","42710"
"*hackerschoice/hackshell*",".{0,1000}hackerschoice\/hackshell.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","1","N/A","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","46846"
"*hackshell-main.zip*",".{0,1000}hackshell\-main\.zip.{0,1000}","offensive_tool_keyword","hackshell","Make BASH stealthy and hacker friendly with lots of bash functions","T1070.003 - T1059.004 - T1564.001 - T1070.004","TA0005 - TA0002","N/A","N/A","Defense Evasion","https://github.com/hackerschoice/hackshell","1","1","N/A","N/A","9","3","251","28","2025-04-21T11:23:41Z","2024-07-16T15:56:11Z","46856"
