"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* Code by lion & bkbll, Welcome to http://www.cnhonker.com *",".{0,1000}\sCode\sby\slion\s\&\sbkbll,\sWelcome\sto\shttp\:\/\/www\.cnhonker\.com\s.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","0","#content","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"* -tran <ConnectPort> <TransmitHost> <TransmitPort>*",".{0,1000}\s\-tran\s\<ConnectPort\>\s\<TransmitHost\>\s\<TransmitPort\>.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","0","#content","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"*/bin/htran*",".{0,1000}\/bin\/htran.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","0","#linux","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"*/htran.exe*",".{0,1000}\/htran\.exe.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","1","N/A","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"*/HTran.git*",".{0,1000}\/HTran\.git.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","1","N/A","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"*/Htran-master.zip*",".{0,1000}\/Htran\-master\.zip.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","1","N/A","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"*[+] OK! I Closed The Two Socket.*",".{0,1000}\[\+\]\sOK!\sI\sClosed\sThe\sTwo\sSocket\..{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","0","#content","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"*\htran.exe*",".{0,1000}\\htran\.exe.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","0","N/A","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"*\Htran-master.zip*",".{0,1000}\\Htran\-master\.zip.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","0","N/A","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
"*= HUC Packet Transmit Tool V*",".{0,1000}\=\sHUC\sPacket\sTransmit\sTool\sV.{0,1000}","offensive_tool_keyword","htran","proxies connections through intermediate hops and aids users in disguising their true geographical location. It can be used by adversaries to hide their location when interacting with the victim networks","T1055 - T1090 - T1014","TA0003 - TA0005 - TA0011","N/A","GALLIUM - APT10 - APT12 - Deep Panda - MenuPass","C2","https://github.com/HiwinCN/Htran","1","0","#content","N/A","9","10","253","88","2021-04-25T09:57:46Z","2015-12-03T04:54:53Z"
