"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/HTTP-Client.sh*",".{0,1000}\/HTTP\-Client\.sh.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","0","#linux","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","7851"
"*/HTTP-Shell.git*",".{0,1000}\/HTTP\-Shell\.git.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","1","N/A","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","7927"
"*/ps2exe.ps1*",".{0,1000}\/ps2exe\.ps1.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","1","N/A","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","9950"
"*[+] Downloading PS2exe and generating payload*",".{0,1000}\[\+\]\sDownloading\sPS2exe\sand\sgenerating\spayload.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","0","#content","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","13107"
"*[+] Uploading to PS2exe and generating payload*",".{0,1000}\[\+\]\sUploading\sto\sPS2exe\sand\sgenerating\spayload.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","0","#content","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","13380"
"*\HTTP-Client.ps1*",".{0,1000}\\HTTP\-Client\.ps1.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","0","N/A","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","15840"
"*\HTTP-Server.py*",".{0,1000}\\HTTP\-Server\.py.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","0","N/A","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","15846"
"*\PayloadGen.ps1*",".{0,1000}\\PayloadGen\.ps1.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","0","N/A","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","17149"
"*\ps2exe.ps1*",".{0,1000}\\ps2exe\.ps1.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","0","N/A","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","17592"
"*185d6eb2bb3eeef1bc1737f766942e215342c864bdfd6132c2d55f22a5a10d61*",".{0,1000}185d6eb2bb3eeef1bc1737f766942e215342c864bdfd6132c2d55f22a5a10d61.{0,1000}","offensive_tool_keyword","HTTP-Shell","MultiPlatform HTTP Reverse Shell","T1573.001 - T1104 - T1205 - T1110","TA0005 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/HTTP-Shell","1","0","#filehash","N/A","10","10","231","33","2024-09-27T10:23:14Z","2023-09-05T12:01:17Z","22455"
