"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* backdoored-script.ps1*",".{0,1000}\sbackdoored\-script\.ps1.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","0","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","356"
"* Graphpython.py*",".{0,1000}\sGraphpython\.py.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","0","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","1378"
"* Killchain.ps1*",".{0,1000}\sKillchain\.ps1.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","0","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","1883"
"*/backdoored-script.ps1*",".{0,1000}\/backdoored\-script\.ps1.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","1","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","5531"
"*/Graphpython.git*",".{0,1000}\/Graphpython\.git.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","1","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","7617"
"*/Graphpython.py*",".{0,1000}\/Graphpython\.py.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","1","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","7618"
"*/Killchain.ps1*",".{0,1000}\/Killchain\.ps1.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","1","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","8362"
"*\backdoored-script.ps1*",".{0,1000}\\backdoored\-script\.ps1.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","0","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","14198"
"*\Graphpython.py*",".{0,1000}\\Graphpython\.py.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","0","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","15718"
"*\Killchain.ps1*",".{0,1000}\\Killchain\.ps1.{0,1000}","offensive_tool_keyword","Graphpython","Modular cross-platform Microsoft Graph API (Entra - o365 and Intune) enumeration and exploitation toolkit","T1078.004 - T1114.002","TA0001 - TA0003  - TA0006 - TA0008 - TA0007 - TA0010","N/A","N/A","Discovery","https://github.com/mlcsec/Graphpython","1","0","N/A","N/A","7","2","145","13","2024-12-07T21:54:00Z","2024-07-10T00:04:48Z","16138"
