"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* Ghauri is going to use the current database to enumerate table(s) entries*",".{0,1000}\sGhauri\sis\sgoing\sto\suse\sthe\scurrent\sdatabase\sto\senumerate\stable\(s\)\sentries.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","#content","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","1335"
"*.py * --sql-shell*",".{0,1000}\.py\s.{0,1000}\s\-\-sql\-shell.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","N/A","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","4800"
"*/dbms/fingerprint.py*",".{0,1000}\/dbms\/fingerprint\.py.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","#linux","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","6451"
"*/ghauri.git*",".{0,1000}\/ghauri\.git.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","1","N/A","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","7396"
"*/ghauri.py*",".{0,1000}\/ghauri\.py.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","1","N/A","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","7397"
"*/ghauri/ghauri/*",".{0,1000}\/ghauri\/ghauri\/.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","#linux","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","7398"
"*\dbms\fingerprint.py*",".{0,1000}\\dbms\\fingerprint\.py.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","N/A","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","14812"
"*\ghauri\ghauri\*",".{0,1000}\\ghauri\\ghauri\\.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","N/A","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","15626"
"*\ghauri-1*\ghauri\*",".{0,1000}\\ghauri\-1.{0,1000}\\ghauri\\.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","N/A","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","15627"
"*A cross-platform python based advanced sql injections detection & exploitation tool*",".{0,1000}A\scross\-platform\spython\sbased\sadvanced\ssql\sinjections\sdetection\s\&\sexploitation\stool.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","N/A","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","32126"
"*calling MySQL shell. To quit type 'x' or 'q' and press ENTER*",".{0,1000}calling\sMySQL\sshell\.\sTo\squit\stype\s\'x\'\sor\s\'q\'\sand\spress\sENTER.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","#content","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","37540"
"*Do you want Ghauri set it for you ? [Y/n]*",".{0,1000}Do\syou\swant\sGhauri\sset\sit\sfor\syou\s\?\s\[Y\/n\].{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","#content","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","41295"
"*Do you want to skip test payloads specific for other DBMSes?*",".{0,1000}Do\syou\swant\sto\sskip\stest\spayloads\sspecific\sfor\sother\sDBMSes\?.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","#content","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","41297"
"*ghauri currently only supports DBMS fingerprint payloads for Microsoft Access*",".{0,1000}ghauri\scurrently\sonly\ssupports\sDBMS\sfingerprint\spayloads\sfor\sMicrosoft\sAccess.{0,1000}","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Vulnerability Scanner","https://github.com/r0oth3x49/ghauri","1","0","#content","N/A","8","10","3483","361","2025-02-25T19:09:50Z","2022-10-01T11:21:50Z","46362"
