"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* GraphStrike.py*",".{0,1000}\sGraphStrike\.py.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","1382"
"*.cobaltstrike.beacon_keys*",".{0,1000}\.cobaltstrike\.beacon_keys.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","4273"
"*/GraphStrike.cna*",".{0,1000}\/GraphStrike\.cna.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","1","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","7624"
"*/GraphStrike.git*",".{0,1000}\/GraphStrike\.git.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","1","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","7625"
"*/graphstrike.profile*",".{0,1000}\/graphstrike\.profile.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","1","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","7626"
"*/GraphStrike.py*",".{0,1000}\/GraphStrike\.py.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","1","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","7627"
"*/GraphStrike-main/*",".{0,1000}\/GraphStrike\-main\/.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","7628"
"*/opt/cobaltstrike/*",".{0,1000}\/opt\/cobaltstrike\/.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","#linux","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","9401"
"*[+] Randomizing syscall names*",".{0,1000}\[\+\]\sRandomizing\ssyscall\snames.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","#content","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","13275"
"*[+] Using domain enumeration for sandbox evasion*",".{0,1000}\[\+\]\sUsing\sdomain\senumeration\sfor\ssandbox\sevasion.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","#content","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","13392"
"*\GraphLdr.x64.bin*",".{0,1000}\\GraphLdr\.x64\.bin.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","15717"
"*\GraphStrike.cna*",".{0,1000}\\GraphStrike\.cna.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","15722"
"*\GraphStrike.py*",".{0,1000}\\GraphStrike\.py.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","15723"
"*\GraphStrike-main\*",".{0,1000}\\GraphStrike\-main\\.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","15724"
"*change_sandbox_evasion_method(*",".{0,1000}change_sandbox_evasion_method\(.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","0","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","38122"
"*GraphLdr.x64.bin*",".{0,1000}GraphLdr\.x64\.bin.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","1","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","46684"
"*GraphLdr.x64.exe*",".{0,1000}GraphLdr\.x64\.exe.{0,1000}","offensive_tool_keyword","GraphStrike","Cobalt Strike HTTPS beaconing over Microsoft Graph API","T1102 - T1071.001 ","TA0002 - TA0005  - TA0011","N/A","Black Basta","C2","https://github.com/RedSiege/GraphStrike","1","1","N/A","N/A","10","10","585","95","2024-06-25T11:18:19Z","2024-01-02T00:18:44Z","46685"
