"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/gobuster.git*",".{0,1000}\/gobuster\.git.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","1","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","7539"
"*/gobuster/*",".{0,1000}\/gobuster\/.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","1","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","7540"
"*/gobusterdir/*",".{0,1000}\/gobusterdir\/.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","1","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","7541"
"*/gobusterdns/*",".{0,1000}\/gobusterdns\/.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","1","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","7542"
"*/gobustergcs/*",".{0,1000}\/gobustergcs\/.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","1","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","7543"
"*/libgobuster*",".{0,1000}\/libgobuster.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","1","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","8503"
"*/OJ/gobuster*",".{0,1000}\/OJ\/gobuster.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","1","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","9374"
"*gobuster dir *",".{0,1000}gobuster\sdir\s.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","0","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","46510"
"*gobuster dns*",".{0,1000}gobuster\sdns.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","0","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","46512"
"*gobuster fuzz -*",".{0,1000}gobuster\sfuzz\s\-.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","0","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","46513"
"*gobuster gcs *",".{0,1000}gobuster\sgcs\s.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","0","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","46514"
"*gobuster s3 *",".{0,1000}gobuster\ss3\s.{0,1000}","offensive_tool_keyword","gobuster","Directory/File DNS and VHost busting tool written in Go","T1046 - T1590.002 - T1590.005","TA0007 - TA0043 - TA0006","N/A","Volatile Cedar","Reconnaissance","https://github.com/OJ/gobuster","1","0","#linux","network exploitation tool","N/A","10","11434","1338","2025-04-17T06:41:43Z","2014-11-14T13:18:35Z","46515"
