"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*.exe* -f *.bin -t queueuserapc*",".{0,1000}\.exe.{0,1000}\s\-f\s.{0,1000}\.bin\s\-t\squeueuserapc.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","0","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","4648"
"*.exe* -t queueuserapc*",".{0,1000}\.exe.{0,1000}\s\-t\squeueuserapc.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","0","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","4651"
"*.exe* -t remotethread*",".{0,1000}\.exe.{0,1000}\s\-t\sremotethread.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","0","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","4652"
"*.exe* -t selfthread*",".{0,1000}\.exe.{0,1000}\s\-t\sselfthread.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","0","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","4653"
"*.exe* --technique queueuserapc*",".{0,1000}\.exe.{0,1000}\s\-\-technique\squeueuserapc.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","0","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","4654"
"*.exe* --technique remotethread*",".{0,1000}\.exe.{0,1000}\s\-\-technique\sremotethread.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","0","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","4655"
"*.exe* --technique selfthread*",".{0,1000}\.exe.{0,1000}\s\-\-technique\sselfthread.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","0","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","4656"
"*/cmd/hades/*",".{0,1000}\/cmd\/hades\/.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","1","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","6101"
"*/hades.git*",".{0,1000}\/hades\.git.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","1","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","7705"
"*/hades-main.zip*",".{0,1000}\/hades\-main\.zip.{0,1000}","offensive_tool_keyword","hades","Go shellcode loader that combines multiple evasion techniques","T1055 - T1027 - T1218 - T1027.001 - T1036","TA0002 - TA0008","N/A","N/A","Exploitation tool","https://github.com/f1zm0/hades","1","1","N/A","N/A","N/A","4","364","47","2023-06-21T19:22:57Z","2022-10-11T08:16:24Z","7707"
