"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*""Gh0st RAT Exception""*",".{0,1000}\""Gh0st\sRAT\sException\"".{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","0","#content","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","3839"
"*/gh0st.exe*",".{0,1000}\/gh0st\.exe.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","1","N/A","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","7394"
"*/gh0st.git*",".{0,1000}\/gh0st\.git.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","1","N/A","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","7395"
"*/svchost_console.exe*",".{0,1000}\/svchost_console\.exe.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","1","N/A","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","11743"
"*\gh0st.exe*",".{0,1000}\\gh0st\.exe.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","0","N/A","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","15625"
"*\svchost_console.exe*",".{0,1000}\\svchost_console\.exe.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","0","N/A","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","19183"
"*0228336A-2F4C-0D17-2E11-86654A1FAD8D*",".{0,1000}0228336A\-2F4C\-0D17\-2E11\-86654A1FAD8D.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","0","#GUIDProject","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","20783"
"*64D26B66-8A59-0724-007F-9001C4F472A2*",".{0,1000}64D26B66\-8A59\-0724\-007F\-9001C4F472A2.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","0","#GUIDProject","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","28008"
"*80ABA1A7-0E3E-3DB2-8EB9-D4EE1C266504*",".{0,1000}80ABA1A7\-0E3E\-3DB2\-8EB9\-D4EE1C266504.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","0","#GUIDProject","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","29929"
"*91283687ba9f56c07f0664807a9387edd6f40e50607fc3c757bcd34b28eb1cd8*",".{0,1000}91283687ba9f56c07f0664807a9387edd6f40e50607fc3c757bcd34b28eb1cd8.{0,1000}","offensive_tool_keyword","gh0st","Malware RAT with keylogger - dll injection - C2 - Remote control","T1204.002 - T1071.001 - T1027 - T1036.005 - T1055.001 - T1005 - T1056.001 - T1074.001 - T1105 - T1562.001 - T1543.003 - T1547.001 - T1571 - T1573.001 - T1106 - T1219","TA0002 - TA0003 - TA0004 - TA0008 - TA0009 - TA0010 - TA0011","GhostRAT","N/A","Malware","https://github.com/sin5678/gh0st","1","0","#filehash","N/A","10","6","508","274","2013-05-08T21:17:26Z","2012-10-05T06:25:36Z","31095"
