"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* client.py -s http*:5000 --cert /*.pem*",".{0,1000}\sclient\.py\s\-s\shttp.{0,1000}\:5000\s\-\-cert\s\/.{0,1000}\.pem.{0,1000}","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","0","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","608"
"* server.py -s tornado --cert /*pem --key /*.pem*",".{0,1000}\sserver\.py\s\-s\stornado\s\-\-cert\s\/.{0,1000}pem\s\-\-key\s\/.{0,1000}\.pem.{0,1000}","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","0","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","3045"
"*/HRShell.git*",".{0,1000}\/HRShell\.git.{0,1000}","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","1","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","7820"
"*/HRShell/*",".{0,1000}\/HRShell\/.{0,1000}","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","1","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","7821"
"*/meterpreter/reverse_tcp*",".{0,1000}\/meterpreter\/reverse_tcp.{0,1000}","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","FIN11 - FIN7 - Silence group - MuddyWater - FIN6 - GCMAN - Turla - Black Basta","C2","https://github.com/chrispetrou/HRShell","1","1","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","8803"
"*/shellcodes/utils.py*",".{0,1000}\/shellcodes\/utils\.py.{0,1000}","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","1","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","11202"
"*chrispetrou/HRShell*",".{0,1000}chrispetrou\/HRShell.{0,1000}","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","1","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","38223"
"*exploit -j -z*","exploit\s\-j\s\-z","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","0","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","43543"
"*from shellcodes import *",".{0,1000}from\sshellcodes\simport\s.{0,1000}","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","0","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","45346"
"*history_cmd",".{0,1000}history_cmd","offensive_tool_keyword","HRShell","HRShell is an HTTPS/HTTP reverse shell built with flask. It is an advanced C2 server with many features & capabilities.","T1021.002 - T1105 - T1059.001 - T1059.003 - T1064","TA0008 - TA0011 - TA0002","N/A","Black Basta","C2","https://github.com/chrispetrou/HRShell","1","0","N/A","N/A","10","10","247","70","2021-09-09T08:26:32Z","2019-08-20T15:24:46Z","47206"
