"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* -pathToBloodHoundGraph * -pathToOutputGoFetchPath * -pathToAdditionalPayload *",".{0,1000}\s\-pathToBloodHoundGraph\s.{0,1000}\s\-pathToOutputGoFetchPath\s.{0,1000}\s\s\-pathToAdditionalPayload\s.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","0","N/A","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","2545"
"* -PathToGraph *.json -PathToPayload *.exe*",".{0,1000}\s\-PathToGraph\s.{0,1000}\.json\s\-PathToPayload\s.{0,1000}\.exe.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","0","N/A","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","2547"
"*/gofetch.exe*",".{0,1000}\/gofetch\.exe.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","1","N/A","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","7561"
"*/GoFetch.git*",".{0,1000}\/GoFetch\.git.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","1","N/A","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","7562"
"*\gofetch.exe*",".{0,1000}\\gofetch\.exe.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","0","N/A","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","15665"
"*\GoFetchLog.log*",".{0,1000}\\GoFetchLog\.log.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","0","N/A","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","15666"
"*\GoFetch-main*",".{0,1000}GoFetch\-master.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","0","N/A","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","15667"
"*\PsExecLog.log*",".{0,1000}\\PsExecLog\.log.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","0","N/A","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","17604"
"*1615016050f681f61f692ef54d34a26911587fff98fa6ee1f945f1ecd04e2705*",".{0,1000}1615016050f681f61f692ef54d34a26911587fff98fa6ee1f945f1ecd04e2705.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","0","#filehash #linux","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","22298"
"*7c37604dd86dc2ce14b352c8df0c4230ab3a1887ef73349806b0e7c15025843c*",".{0,1000}7c37604dd86dc2ce14b352c8df0c4230ab3a1887ef73349806b0e7c15025843c.{0,1000}","offensive_tool_keyword","GoFetch","GoFetch is a tool to automatically exercise an attack plan generated by the BloodHound application.","T1078 - T1078.003 - T1021 - T1021.006 - T1076.001","TA0005 - TA0001 - TA0003","N/A","Dispossessor","Discovery","https://github.com/GoFetchAD/GoFetch","1","0","#filehash","N/A","10","7","633","99","2017-06-20T14:15:10Z","2017-04-11T10:45:23Z","29586"
