"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*\InactiveDomainAdmins.csv*",".{0,1000}\\InactiveDomainAdmins\.csv.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","15902"
"*7H0LmBxFtXBPd0/3vHe7Z3dmdrPZmTzp3ZldQrJ5LOGxeZ*",".{0,1000}7H0LmBxFtXBPd0\/3vHe7Z3dmdrPZmTzp3ZldQrJ5LOGxeZ.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","29863"
"*7L0LgBxFtTDc093TPe/dntnM7G6Sncm*",".{0,1000}7L0LgBxFtTDc093TPe\/dntnM7G6Sncm.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","29865"
"*Fake Computer Objects Honey Pots*",".{0,1000}Fake\sComputer\sObjects\sHoney\sPots.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","44423"
"*Fake Service Accounts Honey Tokens*",".{0,1000}Fake\sService\sAccounts\sHoney\sTokens.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","44424"
"*Get-FakeServiceUsers*",".{0,1000}Get\-FakeServiceUsers.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","46015"
"*Get-InactiveDomainAdmins*",".{0,1000}Get\-InactiveDomainAdmins.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","46058"
"*Inactive Domain Admins Honey Tokens*",".{0,1000}Inactive\sDomain\sAdmins\sHoney\sTokens.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","48432"
"*InjectedCredentials.csv*",".{0,1000}InjectedCredentials\.csv.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","0","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","48526"
"*Invoke-HoneypotBuster*",".{0,1000}Invoke\-HoneypotBuster.{0,1000}","offensive_tool_keyword","HoneypotBuster","Microsoft PowerShell module designed for red teams that can be used to find honeypots and honeytokens in the network or at the host","T1083 - T1059.001 - T1112","TA0007 - TA0002","N/A","N/A","Lateral Movement","https://github.com/JavelinNetworks/HoneypotBuster","1","1","N/A","N/A","8","3","282","57","2017-12-05T13:03:11Z","2017-07-22T15:40:44Z","49081"
