"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* exec-command -clear*",".{0,1000}\sexec\-command\s\-clear.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"* exec-command -command *",".{0,1000}\sexec\-command\s\-command\s.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"* exec-command -shell*",".{0,1000}\sexec\-command\s\-shell.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"* filetransfer -download -src-file *.exe*/tmp*",".{0,1000}\sfiletransfer\s\-download\s\-src\-file\s.{0,1000}\.exe.{0,1000}\/tmp.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"* filetransfer -upload -src-file *.exe*\temp*",".{0,1000}\sfiletransfer\s\-upload\s\-src\-file\s.{0,1000}\.exe.{0,1000}\\temp.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"* -no-pass rid-hijack*",".{0,1000}\s\-no\-pass\srid\-hijack.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"* rid-hijack -*",".{0,1000}\srid\-hijack\s\-.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"* service -dump all-services.json*",".{0,1000}\sservice\s\-dump\sall\-services\.json.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"*.py * amsi -disable*",".{0,1000}\.py\s.{0,1000}\samsi\s\-disable.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
"*.py * amsi -enable*",".{0,1000}\.py\s.{0,1000}\samsi\s\-enable.{0,1000}","offensive_tool_keyword","wmiexec-pro","The new generation of wmiexec.py with new features whole the operations only work with port 135 (don't need smb connection) for AV evasion in Lateral Movement","T1021.006 - T1560.001","TA0008 - TA0040","N/A","HAFNIUM - Threat Group-3390 - Dragonfly - FIN8 - Sandworm Team - menuPass - Magic Hound - DEV-0270 - MUSTANG PANDA","Lateral Movement","https://github.com/XiaoliChan/wmiexec-Pro","1","0","N/A","N/A","10","10","1059","132","2024-11-23T12:19:10Z","2023-04-04T06:24:07Z"
