"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* unicorn.py*",".{0,1000}\sunicorn\.py.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","0","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","3620"
"*.py *.cs cs ms*",".{0,1000}\.py\s.{0,1000}\.cs\scs\sms.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","0","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","4802"
"*.txt shellcode hta*",".{0,1000}\.txt\sshellcode\shta.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","0","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","4930"
"*.txt shellcode macro*",".{0,1000}\.txt\sshellcode\smacro.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","0","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","4931"
"*.txt shellcode ms*",".{0,1000}\.txt\sshellcode\sms.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","0","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","4932"
"*/unicorn.git*",".{0,1000}\/unicorn\.git.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","1","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","12227"
"*/unicorn.py*",".{0,1000}\/unicorn\.py.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","1","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","12228"
"*ASBBypass.ps1*",".{0,1000}ASBBypass\.ps1.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","1","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","34115"
"*trustedsec/unicorn*",".{0,1000}trustedsec\/unicorn.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","1","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","61662"
"*unicorn.py *",".{0,1000}unicorn\.py\s.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","0","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","61865"
"*unicorn-master.zip*",".{0,1000}unicorn\-master\.zip.{0,1000}","offensive_tool_keyword","unicorn","Unicorn is a simple tool for using a PowerShell downgrade attack and inject shellcode straight into memory","T1059.001 - T1055.012 - T1027.002 - T1547.009","TA0002 - TA0005 - TA0040","N/A","N/A","Exploitation tool","https://github.com/trustedsec/unicorn","1","1","N/A","N/A","N/A","10","3818","816","2024-01-24T20:02:33Z","2013-06-19T08:38:06Z","61866"
