"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/reverseShell-1.0.1-zip.zip*",".{0,1000}\/reverseShell\-1\.0\.1\-zip\.zip.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","1","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*:8070/reverseShellClients*",".{0,1000}\:8070\/reverseShellClients.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*\BrowserExfelterator.cs*",".{0,1000}\\BrowserExfelterator\.cs.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*\commands\CameraScreenShot.cs*",".{0,1000}\\commands\\CameraScreenShot\.cs.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*\DiscordTokenExfilterater.cs*",".{0,1000}\\DiscordTokenExfilterater\.cs.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*\gcloud\application_default_credentials.json*",".{0,1000}\\gcloud\\application_default_credentials\.json.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*\Obfuscar.Console.exe*",".{0,1000}\\Obfuscar\.Console\.exe.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*\PersistsMalware.cs*",".{0,1000}\\PersistsMalware\.cs.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*\TokenExfiltereter.cs*",".{0,1000}\\TokenExfiltereter\.cs.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
"*>Obfuscar Console Utility<*",".{0,1000}\>Obfuscar\sConsole\sUtility\<.{0,1000}","offensive_tool_keyword","WebSocketReverseShellDotNet","A .NET-based Reverse Shell, it establishes a link to the command and control for subsequent guidance.","T1071 - T1105","TA0011 - TA0002","N/A","N/A","C2","https://github.com/The-Hustler-Hattab/WebSocketReverseShellDotNet","1","0","N/A","N/A","10","10","1","0","2024-04-18T01:00:48Z","2023-12-03T03:35:24Z"
