"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*00630066-0B43-474E-A93B-417CF1A65195*",".{0,1000}00630066\-0B43\-474E\-A93B\-417CF1A65195.{0,1000}","offensive_tool_keyword","impersonate","A windows token impersonation tool","T1134 - T1550","TA0004 - TA0003","N/A","N/A","Lateral Movement","https://github.com/sensepost/impersonate","1","0","#GUIDproject","N/A","10","3","287","35","2023-04-19T12:53:50Z","2022-10-28T06:30:02Z"
"*00B41CF0-7AE9-4542-9970-77B312412535*",".{0,1000}00B41CF0\-7AE9\-4542\-9970\-77B312412535.{0,1000}","greyware_tool_keyword","SoftEtherVPN","Cross-platform multi-protocol VPN software abused by attackers","T1133 - T1210 - T1573 - T1219 - T1571","TA0001 - TA0002 - TA0003 - TA0005 - TA0010","N/A","GALLIUM","Defense Evasion","https://github.com/SoftEtherVPN/SoftEtherVPN","1","0","#GUIDproject #VPN","N/A","8","10","11948","2623","2025-01-15T06:22:50Z","2014-01-02T12:40:57Z"
"*00D7268A-92A9-4CD4-ADDF-175E9BF16AE0*",".{0,1000}00D7268A\-92A9\-4CD4\-ADDF\-175E9BF16AE0.{0,1000}","offensive_tool_keyword","r77-rootkit","Fileless ring 3 rootkit with installer and persistence that hides processes, files, network connections","T1014 - T1055 - T1055.013 - T1060 - T1106 - T1070.009","TA0005 - TA0003","N/A","N/A","Persistence","https://github.com/bytecode77/r77-rootkit","1","0","#GUIDproject","N/A","10","10","1715","403","2025-01-24T14:42:29Z","2017-12-17T13:04:14Z"
"*015A37FC-53D0-499B-BFFE-AB88C5086040*",".{0,1000}015A37FC\-53D0\-499B\-BFFE\-AB88C5086040.{0,1000}","offensive_tool_keyword","DecryptAutoLogon","Command line tool to extract/decrypt the password that was stored in the LSA by SysInternals AutoLogon","T1003.001 - T1555.003 - T1003.006","TA0006","N/A","N/A","Credential Access","https://github.com/securesean/DecryptAutoLogon","1","0","#GUIDproject","N/A","10","3","212","32","2020-12-05T16:14:28Z","2020-12-03T20:38:59Z"
"*018BD6D4-9019-42FD-8D3A-831B23B47CB2*",".{0,1000}018BD6D4\-9019\-42FD\-8D3A\-831B23B47CB2.{0,1000}","offensive_tool_keyword","ROADtoken","Abusing Azure AD SSO with the Primary Refresh Token - ROADtoken is a tool that uses the BrowserCore.exe binary to obtain a cookie that can be used with SSO and Azure AD","T1557 - T1078 - T1071.001 - T1552.001","TA0006 ","N/A","N/A","Credential Access","https://github.com/dirkjanm/ROADtoken","1","0","#GUIDproject","N/A","7","1","80","16","2020-09-30T16:18:47Z","2020-07-21T12:42:14Z"
"*01C142BA-7AF1-48D6-B185-81147A2F7DB7*",".{0,1000}01C142BA\-7AF1\-48D6\-B185\-81147A2F7DB7.{0,1000}","offensive_tool_keyword","StandIn","StandIn is a small .NET35/45 AD post-exploitation toolkit","T1087 - T1069 - T1558 - T1204 - T1136 - T1482","TA0007 - TA0003 - TA0006 - TA0004","N/A","N/A","Discovery","https://github.com/FuzzySecurity/StandIn","1","0","#GUIDproject","N/A","9","8","729","125","2023-12-02T21:20:09Z","2020-11-05T22:49:27Z"
"*022E5A85-D732-4C5D-8CAD-A367139068D8*",".{0,1000}022E5A85\-D732\-4C5D\-8CAD\-A367139068D8.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","#GUIDproject","N/A","9","4","321","34","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*023B2DB0-6DA4-4F0D-988B-4D9BF522DA37*",".{0,1000}023B2DB0\-6DA4\-4F0D\-988B\-4D9BF522DA37.{0,1000}","offensive_tool_keyword","C3","Framework designed for red teams to create and manage custom C2 (Command and Control) channels. Unlike traditional C2 frameworks that rely on typical communication methods like HTTP/S DNS or TCP -  C3 allows for the creation of non-traditional and esoteric C2 channels using platforms like Slack Dropbox GitHub OneDrive and more.","T1071 - T1102 - T1090 - T1573 - T1048","TA0011 - TA0002 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/WithSecureLabs/C3","1","0","#GUIDproject","N/A","9","10","1556","274","2023-03-04T20:32:13Z","2019-08-30T11:21:04Z"
"*025280A3-24F7-4C55-9B5E-D08124A52546*",".{0,1000}025280A3\-24F7\-4C55\-9B5E\-D08124A52546.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","0","#GUIDproject","N/A","8","4","345","34","2024-12-17T05:46:39Z","2024-03-05T05:34:50Z"
"*027FAC75-3FDB-4044-8DD0-BC297BD4C461*",".{0,1000}027FAC75\-3FDB\-4044\-8DD0\-BC297BD4C461.{0,1000}","offensive_tool_keyword","NetRipper","NetRipper - Smart traffic sniffing for penetration testers","T1173 - T1557 - T1573.001 - T1056.001","TA0009 - TA0010","N/A","N/A","Sniffing & Spoofing","https://github.com/NytroRST/NetRipper","1","0","#GUIDproject","N/A","10","10","1357","316","2022-06-17T21:08:54Z","2015-07-14T20:31:04Z"
