"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* /c start /min powershell -noprofile -w H -c *irw*",".{0,1000}\s\/c\sstart\s\/min\spowershell\s\-noprofile\s\-w\sH\s\-c\s.{0,1000}irw.{0,1000}","greyware_tool_keyword","powershell","Suspicious PowerShell execution behavior often observed in FakeCaptcha phishing attempts","T1059.001 - T1027 - T1564.003","TA0005 - TA0002 - TA0009","N/A","N/A","Collection","https://x.com/malware_traffic/status/1884476331821326816/photo/2","1","0","N/A","N/A","7","6","N/A","N/A","N/A","N/A","45"
"* all_in_one_enum.ps1*",".{0,1000}\sall_in_one_enum\.ps1.{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","0","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","258"
"* CarSeat.py *",".{0,1000}\sCarSeat\.py\s.{0,1000}","offensive_tool_keyword","Carseat","Python implementation of GhostPack Seatbelt situational awareness tool","T1012 - T1082 - T1087 - T1124 - T1217","TA0006 - TA0007 - TA0009","N/A","N/A","Collection","https://github.com/0xthirteen/Carseat","1","0","N/A","N/A","8","3","257","21","2024-11-12T19:37:38Z","2024-11-08T02:08:53Z","546"
"* dll-installer.ps1*",".{0,1000}\sdll\-installer\.ps1.{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","0","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","872"
"* GraphSpy.py*",".{0,1000}\sGraphSpy\.py.{0,1000}","offensive_tool_keyword","GraphSpy","Initial Access and Post-Exploitation Tool for AAD and O365 with a browser-based GUI","T1078.004 - T1110.003 - T1071.001 - T1566.002 - T1656","TA0001 - TA0006 - TA0003 - TA0005 - TA0008","N/A","N/A","Collection","https://github.com/RedByte1337/GraphSpy","1","0","N/A","N/A","10","7","680","72","2025-04-15T21:07:15Z","2024-02-07T19:47:15Z","1381"
"* Invoke-WebRequest -Uri http://download.anydesk.com/AnyDesk.exe*",".{0,1000}\sInvoke\-WebRequest\s\-Uri\shttp\:\/\/download\.anydesk\.com\/AnyDesk\.exe.{0,1000}","greyware_tool_keyword","anydesk","command line used with anydesk in the notes of the Dispossessor ransomware group","T1486 - T1490 - T1059 - T1213 - T1078","TA0040 - TA0043 - TA0001 - TA0009","N/A","Dispossessor","Collection","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","1753"
"* process call create *cmd.exe /c powershell.exe -nop -w hidden -c *IEX ((new-object net.webclient).downloadstring('https://*",".{0,1000}\sprocess\scall\screate\s.{0,1000}cmd\.exe\s\/c\spowershell\.exe\s\-nop\s\-w\shidden\s\-c\s.{0,1000}IEX\s\(\(new\-object\snet\.webclient\)\.downloadstring\(\'https\:\/\/.{0,1000}","greyware_tool_keyword","wmic","Threat Actors ran the following command to download and execute a PowerShell payload","T1059.001 - T1059.003 - T1569.002 - T1021.006","TA0002 - TA0005","N/A","MAZE - Conti - Hive - Quantum - TargetCompany - PYSA - AvosLocker - COZY BEAR - Dispossessor","Collection","https://media.defense.gov/2023/May/24/2003229517/-1/-1/0/CSA_Living_off_the_Land.PDF","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","2676"
"* SendScreenshotToTelegram*",".{0,1000}\sSendScreenshotToTelegram.{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","0","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","3037"
"* snaffler.py *",".{0,1000}\ssnaffler\.py\s.{0,1000}","offensive_tool_keyword","pysnaffler","This project is a Python version of the well-known Snaffler project. Not a full implementation of that project - only focusing on SMB share/dir/file enumeration and download and parse.","T1083 - T1087 - T1114 - T1518","TA0007 - TA0009 - TA0010","N/A","N/A","Collection","https://github.com/skelsec/pysnaffler","1","0","N/A","N/A","10","1","91","5","2025-03-15T13:46:34Z","2023-11-17T21:52:40Z","3271"
"* Volumiser.exe *",".{0,1000}\sVolumiser\.exe\s.{0,1000}","offensive_tool_keyword","Volumiser","Volumiser is a command line tool and interactive console GUI for listing - browsing and extracting files from common virtual machine hard disk image formats.","T1560.001 - T1059 - T1114 - T1005","TA0005 - TA0009","N/A","N/A","Collection","https://github.com/CCob/Volumiser","1","0","N/A","N/A","7","4","379","42","2025-04-22T15:47:53Z","2022-11-08T21:38:56Z","3678"
"* -W Hidden -command *https://*Invoke-WebRequest*; iex $*",".{0,1000}\s\-W\sHidden\s\-command\s.{0,1000}https\:\/\/.{0,1000}Invoke\-WebRequest.{0,1000}\;\siex\s\$.{0,1000}","greyware_tool_keyword","powershell","A PowerShell process downloaded and launched a remote file","T1059.001 - T1105 - T1203","TA0001 - TA0002","Lumma Stealer","N/A","Collection","N/A","1","0","N/A","N/A","8","8","N/A","N/A","N/A","N/A","3685"
"* -W Hidden -command *Invoke-WebRequest*https://*; iex $*",".{0,1000}\s\-W\sHidden\s\-command\s.{0,1000}Invoke\-WebRequest.{0,1000}https\:\/\/.{0,1000}\;\siex\s\$.{0,1000}","greyware_tool_keyword","powershell","A PowerShell process downloaded and launched a remote file","T1059.001 - T1105 - T1203","TA0001 - TA0002","Lumma Stealer","N/A","Collection","N/A","1","0","N/A","N/A","8","8","N/A","N/A","N/A","N/A","3686"
"* -w hidden -ep bypass -nop -Command ""iex ((New-Object System.Net.WebClient).DownloadString(*",".{0,1000}\s\-w\shidden\s\-ep\sbypass\s\-nop\s\-Command\s\""iex\s\(\(New\-Object\sSystem\.Net\.WebClient\)\.DownloadString\(.{0,1000}","greyware_tool_keyword","powershell","suspicious powershell command often used in recaptcha phishing campaign (run dialog)","T1086 - T1105 - T1218.003 - T1569.002","TA0002 - TA0009","Lumma Stealer","N/A","Collection","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","3687"
"* win-key-killer.ps1*",".{0,1000}\swin\-key\-killer\.ps1.{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","0","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","3726"
"*""HEHE YOU HAVE BEEN PWENED""*",".{0,1000}\""HEHE\sYOU\sHAVE\sBEEN\sPWENED\"".{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","0","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","3844"
"*#CODED BY SMUKX*",".{0,1000}\#CODED\sBY\sSMUKX.{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","0","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","3926"
"*$env:TEMP\winkeykey.txt*",".{0,1000}\$env\:TEMP\\winkeykey\.txt.{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","0","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","3964"
"*./logger.sh * &> /dev/null && exit*",".{0,1000}\.\/logger\.sh\s.{0,1000}\s\&\>\s\/dev\/null\s\&\&\sexit.{0,1000}","offensive_tool_keyword","DNS-Tunnel-Keylogger","Keylogging server and client that uses DNS tunneling/exfiltration to transmit keystrokes","T1056.001 - T1048.003","TA0009 - TA0011","N/A","N/A","Collection","https://github.com/Geeoon/DNS-Tunnel-Keylogger","1","0","#linux","N/A","9","3","273","40","2024-06-16T19:47:36Z","2024-01-10T17:25:58Z","4164"
"*./snaffler_downloads*",".{0,1000}\.\/snaffler_downloads.{0,1000}","offensive_tool_keyword","pysnaffler","This project is a Python version of the well-known Snaffler project. Not a full implementation of that project - only focusing on SMB share/dir/file enumeration and download and parse.","T1083 - T1087 - T1114 - T1518","TA0007 - TA0009 - TA0010","N/A","N/A","Collection","https://github.com/skelsec/pysnaffler","1","0","#linux","N/A","10","1","91","5","2025-03-15T13:46:34Z","2023-11-17T21:52:40Z","4207"
"*/.gspy/databases/*",".{0,1000}\/\.gspy\/databases\/.{0,1000}","offensive_tool_keyword","GraphSpy","Initial Access and Post-Exploitation Tool for AAD and O365 with a browser-based GUI","T1078.004 - T1110.003 - T1071.001 - T1566.002 - T1656","TA0001 - TA0006 - TA0003 - TA0005 - TA0008","N/A","N/A","Collection","https://github.com/RedByte1337/GraphSpy","1","0","#linux","N/A","10","7","680","72","2025-04-15T21:07:15Z","2024-02-07T19:47:15Z","5016"
"*/.local/bin/graphspy*",".{0,1000}\/\.local\/bin\/graphspy.{0,1000}","offensive_tool_keyword","GraphSpy","Initial Access and Post-Exploitation Tool for AAD and O365 with a browser-based GUI","T1078.004 - T1110.003 - T1071.001 - T1566.002 - T1656","TA0001 - TA0006 - TA0003 - TA0005 - TA0008","N/A","N/A","Collection","https://github.com/RedByte1337/GraphSpy","1","0","#linux","N/A","10","7","680","72","2025-04-15T21:07:15Z","2024-02-07T19:47:15Z","5019"
"*/all_in_one_enum.ps1*",".{0,1000}\/all_in_one_enum\.ps1.{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","1","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","5279"
"*/bin/kidlogger*",".{0,1000}\/bin\/kidlogger.{0,1000}","offensive_tool_keyword","kiglogger","malware parental control software - keylogger","T1056.001 - T1113 - T1056.004","TA0006 - TA0009","N/A","N/A","Collection","https://kidlogger.net/download.html","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A","5634"
"*/Carseat.git*",".{0,1000}\/Carseat\.git.{0,1000}","offensive_tool_keyword","Carseat","Python implementation of GhostPack Seatbelt situational awareness tool","T1012 - T1082 - T1087 - T1124 - T1217","TA0006 - TA0007 - TA0009","N/A","N/A","Collection","https://github.com/0xthirteen/Carseat","1","1","N/A","N/A","8","3","257","21","2024-11-12T19:37:38Z","2024-11-08T02:08:53Z","5955"
"*/CarSeat.py -*",".{0,1000}\/CarSeat\.py\s\-.{0,1000}","offensive_tool_keyword","Carseat","Python implementation of GhostPack Seatbelt situational awareness tool","T1012 - T1082 - T1087 - T1124 - T1217","TA0006 - TA0007 - TA0009","N/A","N/A","Collection","https://github.com/0xthirteen/Carseat","1","0","N/A","N/A","8","3","257","21","2024-11-12T19:37:38Z","2024-11-08T02:08:53Z","5956"
"*/CCob/Volumiser*",".{0,1000}\/CCob\/Volumiser.{0,1000}","offensive_tool_keyword","Volumiser","Volumiser is a command line tool and interactive console GUI for listing - browsing and extracting files from common virtual machine hard disk image formats.","T1560.001 - T1059 - T1114 - T1005","TA0005 - TA0009","N/A","N/A","Collection","https://github.com/CCob/Volumiser","1","1","N/A","N/A","7","4","379","42","2025-04-22T15:47:53Z","2022-11-08T21:38:56Z","5965"
"*/com.webtrufflehog.json*",".{0,1000}\/com\.webtrufflehog\.json.{0,1000}","offensive_tool_keyword","webtrufflehog","Browser extension that leverages TruffleHog to scan web traffic in real-time for exposed secrets","T1552.001 - T1040 - T1036 - T1087","TA0006 - TA0007 - TA0009","N/A","N/A","Collection","https://github.com/c3l3si4n/webtrufflehog","1","0","N/A","N/A","7","2","102","10","2024-12-29T23:26:35Z","2024-12-28T19:53:09Z","6154"
"*/dll-installer.ps1*",".{0,1000}\/dll\-installer\.ps1.{0,1000}","offensive_tool_keyword","Powershell-Scripts-for-Hackers-and-Pentesters","","T1059.001 - T1119 - T1027 - T1016 - T1056.001","TA0002 - TA0009 - TA0005 - TA0007 - TA0010","N/A","N/A","Collection","https://github.com/Whitecat18/Powershell-Scripts-for-Hackers-and-Pentesters","1","1","N/A","N/A","10","5","415","49","2025-02-23T09:05:44Z","2023-02-27T14:27:32Z","6642"
"*/download*mediafire.com/",".{0,1000}\/download.{0,1000}mediafire\.com\/","greyware_tool_keyword","mediafire","downloading from mediafire","T1105 - T1083 - T1560","TA0009 ","N/A","Black Basta","Collection","N/A","1","1","#filehostingservice","N/A","7","8","N/A","N/A","N/A","N/A","6750"
"*/download/fiddler/fiddler-everywhere-windows*",".{0,1000}\/download\/fiddler\/fiddler\-everywhere\-windows.{0,1000}","greyware_tool_keyword","fiddler","fiddler - capture https requests","T1056 - T1040 - T1557","TA0009 - TA00010","N/A","N/A","Collection","https://www.telerik.com/","1","1","N/A","N/A","6","10","N/A","N/A","N/A","N/A","6751"
"*/EDR_Detector.git*",".{0,1000}\/EDR_Detector\.git.{0,1000}","offensive_tool_keyword","EDR_Detector","detect EDR agents on a machine","T1518.001 - T1063","TA0007 - TA0009","N/A","N/A","Collection","https://github.com/trickster0/EDR_Detector","1","1","N/A","N/A","7","1","93","14","2021-11-05T08:10:05Z","2019-08-24T20:50:09Z","6888"
"*/EDR_Detector.rs*",".{0,1000}\/EDR_Detector\.rs.{0,1000}","offensive_tool_keyword","EDR_Detector","detect EDR agents on a machine","T1518.001 - T1063","TA0007 - TA0009","N/A","N/A","Collection","https://github.com/trickster0/EDR_Detector","1","1","N/A","N/A","7","1","93","14","2021-11-05T08:10:05Z","2019-08-24T20:50:09Z","6889"
"*/etc/kidlogger*",".{0,1000}\/etc\/kidlogger.{0,1000}","offensive_tool_keyword","kiglogger","malware parental control software - keylogger","T1056.001 - T1113 - T1056.004","TA0006 - TA0009","N/A","N/A","Collection","https://kidlogger.net/download.html","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A","7008"
"*/Fiddler Everywhere *.*.*.exe*",".{0,1000}\/Fiddler\sEverywhere\s.{0,1000}\..{0,1000}\..{0,1000}\.exe.{0,1000}","greyware_tool_keyword","fiddler","fiddler - capture https requests","T1056 - T1040 - T1557","TA0009 - TA00010","N/A","N/A","Collection","https://www.telerik.com/","1","1","N/A","N/A","6","10","N/A","N/A","N/A","N/A","7190"
"*/github.com*.exe?raw=true*",".{0,1000}\/github\.com.{0,1000}\.exe\?raw\=true.{0,1000}","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","N/A","greyware tool - risks of False positive !","9","10","N/A","N/A","N/A","N/A","7414"
"*/github.com/*/archive/refs/tags/*.zip*",".{0,1000}\/github\.com\/.{0,1000}\/archive\/refs\/tags\/.{0,1000}\.zip.{0,1000}","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","N/A","greyware tool - risks of False positive !","9","10","N/A","N/A","N/A","N/A","7415"
"*/github.com/*/raw/main/*.7z*",".{0,1000}\/github\.com\/.{0,1000}\/raw\/main\/.{0,1000}\.7z.{0,1000}","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","N/A","greyware tool - risks of False positive !","9","10","N/A","N/A","N/A","N/A","7416"
