"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* - Antichat Shell*",".{0,1000}\s\-\sAntichat\sShell.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#content","N/A","9","10","10344","5595","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z","1"
"* - Bypassing UAC with SSPI Datagram Contexts*",".{0,1000}\s\-\sBypassing\sUAC\swith\sSSPI\sDatagram\sContexts.{0,1000}","offensive_tool_keyword","SspiUacBypass","Bypassing UAC with SSPI Datagram Contexts","T1548.002","TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/SspiUacBypass","1","0","#content","N/A","10","5","433","56","2023-09-24T17:33:25Z","2023-09-14T20:59:22Z","2"
"* - c99madshell*",".{0,1000}\s\-\sc99madshell.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#content","N/A","9","10","10344","5595","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z","3"
"* - Cracked by Meth.exe*",".{0,1000}\s\-\sCracked\sby\sMeth\.exe.{0,1000}","offensive_tool_keyword","Malware RAT collection","from Malware RAT samples","T1105 - T1059 - T1109 - T1016 - T1071.001 - T1082 - T1027 - T1083 - T1056 - T1106 - T1078 - T1053","TA0011 - TA0009 - TA0006 - TA0003 - TA0002 - TA0005 - TA0007","N/A","N/A","Malware","https://github.com/x-cod3r/Remote-administration-tools-archive","1","0","#content","N/A","9","1","93","30","2023-10-03T15:08:22Z","2023-10-03T13:09:00Z","4"
"* - delete: Delete a scheduled task. Requires restarting the *",".{0,1000}\s\-\sdelete\:\sDelete\sa\sscheduled\stask\.\sRequires\srestarting\sthe\s.{0,1000}","offensive_tool_keyword","GhostTask","Creates scheduled tasks with a restrictive security descriptor -  making them invisible to all users. - Establishes scheduled tasks directly via the registry -  bypassing the generation of standard Windows event logs. - Provides support to modify existing scheduled tasks without generating Windows event logs. - Supports remote scheduled task creation (by using specially crafted Silver Ticket). - Supports to run in C2 with in-memory PE execution module (e.g. -  BruteRatel's memexec)","T1053.005 - T1112 - T1078","TA0003 - TA0005 - TA0007","N/A","N/A","Defense Evasion","https://github.com/netero1010/GhostTask","1","0","#content","N/A","10","6","549","63","2025-01-02T15:26:01Z","2023-10-23T13:05:00Z","5"
"* - Dump LSASS memory bypassing countermeasures*",".{0,1000}\s\-\sDump\sLSASS\smemory\sbypassing\scountermeasures.{0,1000}","offensive_tool_keyword","blindsight","Red teaming tool to dump LSASS memory, bypassing basic countermeasures","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/0xdea/blindsight","1","0","#content","N/A","10","3","225","26","2024-12-31T15:28:15Z","2024-07-18T07:35:43Z","6"
"* - FaTaL Shell v1.0*",".{0,1000}\s\-\sFaTaL\sShell\sv1\.0.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#content","N/A","9","10","10344","5595","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z","7"
"* - KingDefacer*",".{0,1000}\s\-\sKingDefacer.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#content","N/A","9","10","10344","5595","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z","8"
"* - Locus7Shell*",".{0,1000}\s\-\sLocus7Shell.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#content","N/A","9","10","10344","5595","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z","9"
"* - Remote lsass dump reader*",".{0,1000}\s\-\sRemote\slsass\sdump\sreader.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#content","N/A","10","10","2105","251","2024-12-31T11:56:19Z","2019-12-03T14:03:41Z","10"
